,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
5983,Portugal,AdrienSilva,Central Midfield,08/09,Champions League,sporting-lissabon,4,2,"1,50",0,0,0,1,1,0,0,0,0,0,162'
5984,Portugal,AdrienSilva,Central Midfield,08/09,Supertaça,sporting-lissabon,1,-,0,0,0,0,0,0,0,0,0,0,0,360'
5985,Portugal,AdrienSilva,Central Midfield,07/08,Liga NOS,sporting-lissabon,8,7,"2,14",0,0,0,4,2,1,0,0,0,0,2.310'
5986,Portugal,AdrienSilva,Central Midfield,07/08,UEFA Cup,sporting-lissabon,4,2,"2,00",0,0,0,2,0,0,0,0,0,0,180'
5987,Portugal,AdrienSilva,Central Midfield,07/08,Taça CTT,sporting-lissabon,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,79'
5988,Portugal,AdrienSilva,Central Midfield,07/08,Champions League,sporting-lissabon,3,1,"3,00",0,0,0,0,0,0,0,0,0,0,428'
5989,Portugal,AdrienSilva,Central Midfield,07/08,Supertaça,sporting-lissabon,1,-,0,0,0,0,0,0,0,0,0,0,0,2.589'
5990,Portugal,JoãoMoutinho,Central Midfield,17/18,Ligue 1,as-monaco,36,33,"2,15",1,6,0,2,1,6,0,0,0,2.801',169'
5991,Portugal,JoãoMoutinho,Central Midfield,17/18,Coupe de la Ligue,as-monaco,4,4,"2,25",0,0,0,1,1,0,0,0,0,0,680'
5992,Portugal,JoãoMoutinho,Central Midfield,17/18,Coupe de France,as-monaco,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,90'
5993,Portugal,JoãoMoutinho,Central Midfield,17/18,Champions League,as-monaco,6,6,"0,33",0,1,0,1,1,1,0,0,0,0,190'
5994,Portugal,JoãoMoutinho,Central Midfield,17/18,Trophée des Champions,as-monaco,1,-,0,0,0,0,0,0,0,0,0,0,0,2.975'
5995,Portugal,JoãoMoutinho,Central Midfield,16/17,Ligue 1,as-monaco,34,31,"2,55",2,4,0,12,4,0,0,0,0,883',253'
5996,Portugal,JoãoMoutinho,Central Midfield,16/17,Champions League,as-monaco,11,11,"1,55",0,1,0,4,1,0,0,0,0,0,720'
5997,Portugal,JoãoMoutinho,Central Midfield,16/17,Coupe de France,as-monaco,4,4,"3,00",0,2,0,0,0,0,0,0,0,0,411'
5998,Portugal,JoãoMoutinho,Central Midfield,16/17,Coupe de la Ligue,as-monaco,4,4,"2,25",1,1,0,0,0,1,0,0,0,390',2.305'
5999,Portugal,JoãoMoutinho,Central Midfield,16/17,Champions League Qualification,as-monaco,2,2,"3,00",0,0,0,2,0,1,0,0,0,0,208'
6000,Portugal,JoãoMoutinho,Central Midfield,15/16,Ligue 1,as-monaco,27,26,"1,73",1,2,0,2,3,3,0,0,0,2.123',642'
6001,Portugal,JoãoMoutinho,Central Midfield,15/16,Coupe de France,as-monaco,3,3,"2,00",0,4,0,0,1,0,0,0,0,0,63'
6002,Portugal,JoãoMoutinho,Central Midfield,15/16,Europa League,as-monaco,6,6,"1,00",0,0,0,0,1,0,0,0,0,0,360'
6003,Portugal,JoãoMoutinho,Central Midfield,15/16,Champions League Qualification,as-monaco,2,2,"3,00",0,2,0,0,0,0,0,0,0,0,2.635'
6004,Portugal,JoãoMoutinho,Central Midfield,14/15,Ligue 1,as-monaco,37,37,"1,84",4,6,0,2,1,6,0,0,1,791',920'
6005,Portugal,JoãoMoutinho,Central Midfield,14/15,Champions League,as-monaco,10,10,"1,50",1,2,0,0,2,2,0,0,0,892',207'
6006,Portugal,JoãoMoutinho,Central Midfield,14/15,Coupe de France,as-monaco,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,29'
6007,Portugal,JoãoMoutinho,Central Midfield,14/15,Coupe de la Ligue,as-monaco,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,2.298'
6008,Portugal,JoãoMoutinho,Central Midfield,13/14,Ligue 1,as-monaco,34,31,"2,19",1,7,0,1,6,3,0,0,0,2.562',254'
6009,Portugal,JoãoMoutinho,Central Midfield,13/14,Coupe de France,as-monaco,4,3,"2,00",0,1,0,0,1,0,0,0,0,0,686'
6010,Portugal,JoãoMoutinho,Central Midfield,12/13,Liga NOS,fc-porto,27,27,"2,70",1,12,0,0,5,3,0,0,0,2.383',180'
6011,Portugal,JoãoMoutinho,Central Midfield,12/13,Taça CTT,fc-porto,5,5,"2,00",2,0,0,0,2,1,0,0,1,202',2.981'
6012,Portugal,JoãoMoutinho,Central Midfield,12/13,Champions League,fc-porto,8,8,"2,00",2,2,0,0,2,0,0,0,0,330',462'
6013,Portugal,JoãoMoutinho,Central Midfield,12/13,Taça de Portugal Placard,fc-porto,2,2,"1,50",0,1,0,2,0,0,0,0,0,0,90'
6014,Portugal,JoãoMoutinho,Central Midfield,12/13,Supertaça,fc-porto,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,120'
6015,Portugal,JoãoMoutinho,Central Midfield,11/12,Liga NOS,fc-porto,29,29,"2,48",3,6,0,3,7,8,0,0,0,786',450'
6016,Portugal,JoãoMoutinho,Central Midfield,11/12,Taça CTT,fc-porto,4,4,"2,25",0,1,0,1,0,0,0,0,0,0,2.913'
6017,Portugal,JoãoMoutinho,Central Midfield,11/12,Europa League,fc-porto,2,2,"0,00",0,0,0,0,0,0,0,0,0,0,701'
6018,Portugal,JoãoMoutinho,Central Midfield,11/12,Champions League,fc-porto,6,6,"1,33",0,1,0,0,1,0,0,0,0,0,2.903'
6019,Portugal,JoãoMoutinho,Central Midfield,11/12,Taça de Portugal Placard,fc-porto,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,668'
6020,Portugal,JoãoMoutinho,Central Midfield,11/12,UEFA Supercup,fc-porto,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,144'
6021,Portugal,JoãoMoutinho,Central Midfield,11/12,Supertaça,fc-porto,1,1,"3,00",0,0,0,0,1,0,0,0,0,0,118'
6022,Portugal,JoãoMoutinho,Central Midfield,10/11,Taça de Portugal Placard,fc-porto,5,5,"2,40",2,0,0,0,1,0,0,0,0,222',2.610'
6023,Portugal,JoãoMoutinho,Central Midfield,10/11,Europa League,fc-porto,15,15,"2,47",0,1,0,2,4,2,0,0,0,0,228'
6024,Portugal,JoãoMoutinho,Central Midfield,10/11,Liga NOS,fc-porto,27,27,"2,78",0,6,0,1,11,9,0,0,0,0,3.055'
6025,Portugal,JoãoMoutinho,Central Midfield,10/11,Taça CTT,fc-porto,3,3,"1,33",0,0,0,1,1,0,0,0,0,0,90'
6026,Portugal,JoãoMoutinho,Central Midfield,10/11,Europa League Qualifiers,fc-porto,2,2,"3,00",0,1,0,0,1,0,0,0,0,0,1.771'
6027,Portugal,JoãoMoutinho,Central Midfield,10/11,Supertaça,fc-porto,1,1,"3,00",0,0,0,0,1,1,0,0,0,0,154'
6028,Portugal,JoãoMoutinho,Central Midfield,09/10,Liga NOS,sporting-lissabon,28,28,"1,68",5,3,0,0,0,5,0,0,3,504',210'
6029,Portugal,JoãoMoutinho,Central Midfield,09/10,Europa League,sporting-lissabon,10,10,"1,60",1,1,0,0,2,2,0,0,0,860',454'
6030,Portugal,JoãoMoutinho,Central Midfield,09/10,Taça CTT,sporting-lissabon,4,4,"2,25",0,0,0,0,0,2,0,0,0,0,3.074'
6031,Portugal,JoãoMoutinho,Central Midfield,09/10,Taça de Portugal Placard,sporting-lissabon,4,4,"2,25",2,1,0,1,0,0,0,0,2,146',145'
6032,Portugal,JoãoMoutinho,Central Midfield,09/10,Champions League Qualification,sporting-lissabon,4,4,"1,00",1,0,0,0,0,0,0,0,0,360',980'
6033,Portugal,JoãoMoutinho,Central Midfield,08/09,Liga NOS,sporting-lissabon,27,27,"2,11",3,6,0,0,0,5,0,0,1,810',84'
6034,Portugal,JoãoMoutinho,Central Midfield,08/09,Taça CTT,sporting-lissabon,5,5,"2,40",0,1,0,0,1,1,0,0,0,0,1.233'
6035,Portugal,JoãoMoutinho,Central Midfield,08/09,Champions League,sporting-lissabon,8,8,"1,50",1,0,0,0,0,2,0,0,0,720',1.095'
6036,Portugal,JoãoMoutinho,Central Midfield,08/09,Taça de Portugal Placard,sporting-lissabon,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,584'
6037,Portugal,JoãoMoutinho,Central Midfield,08/09,Supertaça,sporting-lissabon,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,183'
6038,Portugal,JoãoMoutinho,Central Midfield,07/08,Liga NOS,sporting-lissabon,30,30,"1,83",5,2,0,0,1,4,0,0,1,537',2.724'
6039,Portugal,JoãoMoutinho,Central Midfield,07/08,UEFA Cup,sporting-lissabon,6,6,"1,83",0,3,0,0,0,1,0,0,0,0,1.359'
6040,Portugal,JoãoMoutinho,Central Midfield,07/08,Taça CTT,sporting-lissabon,3,3,"0,00",0,0,0,1,0,0,0,0,0,0,218'
6041,Portugal,JoãoMoutinho,Central Midfield,07/08,Champions League,sporting-lissabon,6,6,"1,17",1,0,0,0,0,1,0,0,0,540',30'
6042,Portugal,JoãoMoutinho,Central Midfield,07/08,Supertaça,sporting-lissabon,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,1.842'
6043,Portugal,JoãoMoutinho,Central Midfield,06/07,Liga NOS,sporting-lissabon,29,29,"2,24",4,3,0,0,6,6,0,0,1,639',14'
6044,Portugal,JoãoMoutinho,Central Midfield,06/07,Champions League,sporting-lissabon,6,6,"0,83",0,0,0,0,0,1,0,0,0,0,300'
6045,Portugal,JoãoMoutinho,Central Midfield,05/06,Liga NOS,sporting-lissabon,34,34,"2,12",4,5,0,0,7,3,0,0,1,740',1.750'
6046,Portugal,JoãoMoutinho,Central Midfield,05/06,UEFA Cup,sporting-lissabon,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,572'
6047,Portugal,JoãoMoutinho,Central Midfield,05/06,Champions League Qualification,sporting-lissabon,2,2,"0,00",0,0,0,0,0,0,0,0,0,0,2.571'
6048,Portugal,JoãoMoutinho,Central Midfield,04/05,Liga NOS,sporting-lissabon,18,15,"1,93",0,0,0,3,5,1,0,0,0,0,217'
6049,Portugal,JoãoMoutinho,Central Midfield,04/05,UEFA Cup,sporting-lissabon,3,3,"2,00",0,0,0,1,1,0,0,0,0,0,2.162'
6050,Portugal,ManuelFernandes,Central Midfield,17/18,Premier Liga,lokomotiv-moskau,30,29,"1,97",7,6,0,2,3,3,0,0,2,354',90'
6051,Portugal,ManuelFernandes,Central Midfield,17/18,Europa League,lokomotiv-moskau,10,10,"1,70",6,0,0,0,0,1,0,0,2,150',2.171'
6052,Portugal,ManuelFernandes,Central Midfield,17/18,Russian Cup,lokomotiv-moskau,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,314'
6053,Portugal,ManuelFernandes,Central Midfield,17/18,Russian Super Cup,lokomotiv-moskau,1,1,"0,00",1,0,0,0,0,0,0,0,0,120',1.275'
6054,Portugal,ManuelFernandes,Central Midfield,16/17,Premier Liga,lokomotiv-moskau,25,22,"1,59",7,9,0,1,9,2,0,0,2,261',171'
6055,Portugal,ManuelFernandes,Central Midfield,16/17,Russian Cup,lokomotiv-moskau,4,4,"3,00",2,2,0,0,0,0,0,0,0,180',3.202'
6056,Portugal,ManuelFernandes,Central Midfield,15/16,Premier Liga,lokomotiv-moskau,27,4,"0,75",0,0,0,2,1,0,0,0,0,0,90'
6057,Portugal,ManuelFernandes,Central Midfield,15/16,Europa League,lokomotiv-moskau,7,7,"1,29",0,0,0,0,6,0,0,0,0,0,172'
6058,Portugal,ManuelFernandes,Central Midfield,15/16,Russian Cup,lokomotiv-moskau,2,2,"1,50",0,1,0,0,1,0,0,0,0,0,162'
6059,Portugal,ManuelFernandes,Central Midfield,15/16,Russian Super Cup,lokomotiv-moskau,1,-,0,0,0,0,0,0,0,0,0,0,0,79'
6060,Portugal,ManuelFernandes,Central Midfield,14/15,Premier Liga,lokomotiv-moskau,29,28,"1,50",7,2,0,8,10,4,0,0,3,261',240'
6061,Portugal,ManuelFernandes,Central Midfield,14/15,Russian Cup,lokomotiv-moskau,5,5,"3,00",0,0,0,1,1,0,0,0,0,0,191'
6062,Portugal,ManuelFernandes,Central Midfield,14/15,Europa League,lokomotiv-moskau,2,2,"0,50",0,1,0,0,1,0,0,0,0,0,69'
6063,Portugal,ManuelFernandes,Central Midfield,13/14,Süper Lig,besiktas-istanbul,20,19,"1,89",2,6,0,3,4,3,0,0,0,713',1.050'
6064,Portugal,ManuelFernandes,Central Midfield,13/14,Europa League,besiktas-istanbul,2,2,"1,50",0,2,0,0,0,0,0,0,0,0,2.124'
6065,Portugal,ManuelFernandes,Central Midfield,12/13,Süper Lig,besiktas-istanbul,27,27,"1,74",7,12,0,1,6,4,0,0,0,328',0
6066,Portugal,ManuelFernandes,Central Midfield,12/13,Türkiye Kupasi,besiktas-istanbul,1,1,"3,00",1,0,0,1,0,1,0,0,0,44',180'
6067,Portugal,ManuelFernandes,Central Midfield,11/12,Süper Final,besiktas-istanbul,5,5,"0,80",0,0,0,0,2,2,0,0,0,0,2.554'
6068,Portugal,ManuelFernandes,Central Midfield,11/12,Süper Lig,besiktas-istanbul,26,26,"1,81",5,10,0,1,2,4,1,0,0,438',75'
6069,Portugal,ManuelFernandes,Central Midfield,11/12,Türkiye Kupasi,besiktas-istanbul,2,2,"1,50",1,0,0,1,0,0,0,0,0,125',270'
6070,Portugal,ManuelFernandes,Central Midfield,11/12,Europa League,besiktas-istanbul,11,10,"1,50",1,6,0,0,1,2,0,0,1,900',900'
6071,Portugal,ManuelFernandes,Central Midfield,10/11,Süper Lig,besiktas-istanbul,15,14,"1,57",1,1,0,5,3,1,0,0,0,813',1.896'
6072,Portugal,ManuelFernandes,Central Midfield,10/11,Türkiye Kupasi,besiktas-istanbul,6,6,"2,67",2,4,0,2,0,0,0,0,0,224',90'
6073,Portugal,ManuelFernandes,Central Midfield,10/11,LaLiga,fc-valencia,8,7,"1,43",0,1,0,2,0,1,0,0,0,0,364'
6074,Portugal,ManuelFernandes,Central Midfield,10/11,Champions League,fc-valencia,4,4,"1,75",0,0,0,4,0,0,0,0,0,0,2.034'
6075,Portugal,ManuelFernandes,Central Midfield,09/10,LaLiga,fc-valencia,18,15,"1,73",0,0,1,7,2,3,0,1,0,0,281'
6076,Portugal,ManuelFernandes,Central Midfield,09/10,Europa League,fc-valencia,7,4,"1,50",1,0,0,2,1,0,0,0,0,247',147'
6077,Portugal,ManuelFernandes,Central Midfield,09/10,Copa del Rey,fc-valencia,2,2,"0,50",0,0,0,1,1,0,0,0,0,0,165'
6078,Portugal,ManuelFernandes,Central Midfield,08/09,LaLiga,fc-valencia,28,27,"1,67",2,3,0,7,10,6,1,0,0,881',360'
6079,Portugal,ManuelFernandes,Central Midfield,08/09,UEFA Cup,fc-valencia,8,8,"1,75",0,2,0,3,2,0,0,0,0,0,2.788'
6080,Portugal,ManuelFernandes,Central Midfield,08/09,Copa del Rey,fc-valencia,3,3,"1,33",0,0,0,2,0,0,0,0,0,0,1.560'
6081,Portugal,ManuelFernandes,Central Midfield,08/09,Supercopa,fc-valencia,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,450'
6082,Portugal,ManuelFernandes,Central Midfield,07/08,Premier League,fc-everton,13,12,"1,42",0,3,0,3,5,0,0,0,0,0,9'
6083,Portugal,ManuelFernandes,Central Midfield,07/08,UEFA Cup,fc-everton,2,2,"3,00",0,0,0,1,1,2,0,0,0,0,198'
6084,Portugal,ManuelFernandes,Central Midfield,07/08,League Cup,fc-everton,1,1,"0,00",0,0,0,0,1,1,0,0,0,0,1.601'
6085,Portugal,ManuelFernandes,Central Midfield,07/08,Copa del Rey,fc-valencia,2,2,"3,00",0,0,0,2,0,1,0,0,0,0,210'
6086,Portugal,ManuelFernandes,Central Midfield,07/08,LaLiga,fc-valencia,10,7,"2,14",0,0,0,2,3,1,0,0,0,0,482'
6087,Portugal,ManuelFernandes,Central Midfield,07/08,Champions League,fc-valencia,4,3,"0,67",0,0,0,2,0,0,0,0,0,0,180'
6088,Portugal,ManuelFernandes,Central Midfield,06/07,Premier League,fc-everton,9,9,"1,56",2,1,0,1,4,4,0,0,0,359',2.345'
6089,Portugal,ManuelFernandes,Central Midfield,06/07,Premier League,fc-portsmouth,11,11,"1,27",0,0,0,3,2,0,0,0,0,0,540'
6090,Portugal,ManuelFernandes,Central Midfield,06/07,League Cup,fc-portsmouth,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,189'
6091,Portugal,ManuelFernandes,Central Midfield,05/06,Liga NOS,benfica-lissabon,30,28,"1,82",1,3,0,5,4,8,0,0,0,2.156',120'
6092,Portugal,ManuelFernandes,Central Midfield,05/06,Champions League,benfica-lissabon,9,8,"1,38",1,0,0,0,2,2,0,0,0,708',680'
6093,Portugal,ManuelFernandes,Central Midfield,05/06,Supertaça,benfica-lissabon,1,1,"3,00",0,0,0,0,1,0,0,0,0,0,90'
6094,Portugal,ManuelFernandes,Central Midfield,04/05,Liga NOS,benfica-lissabon,29,29,"2,03",1,0,0,0,3,8,0,1,0,2.531',90'
6095,Portugal,ManuelFernandes,Central Midfield,04/05,UEFA Cup,benfica-lissabon,7,7,"1,86",0,0,0,1,0,1,0,0,0,0,540'
6096,Portugal,ManuelFernandes,Central Midfield,04/05,Champions League Qualification,benfica-lissabon,2,1,"0,00",0,0,0,0,1,0,0,0,0,0,1.260'
6097,Portugal,ManuelFernandes,Central Midfield,03/04,Liga NOS,benfica-lissabon,10,11,"2,64",1,0,0,8,0,0,0,0,0,420',90'
6098,Portugal,ManuelFernandes,Central Midfield,03/04,UEFA Cup,benfica-lissabon,4,3,"1,33",0,0,0,3,0,0,0,0,0,0,315'
6665,Uruguay,MatíasVecino,Central Midfield,17/18,Serie A,inter-mailand,34,29,"1,97",3,3,0,4,5,7,0,1,0,712',1.403'
6666,Uruguay,MatíasVecino,Central Midfield,17/18,Coppa Italia,inter-mailand,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,180'
6667,Uruguay,MatíasVecino,Central Midfield,16/17,Serie A,ac-florenz,32,31,"1,55",3,4,0,6,2,8,0,0,0,774',1.068'
6668,Uruguay,MatíasVecino,Central Midfield,16/17,Europa League,ac-florenz,7,7,"2,14",1,0,0,2,0,1,0,0,0,515',65'
6669,Uruguay,MatíasVecino,Central Midfield,16/17,Coppa Italia,ac-florenz,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,90'
6670,Uruguay,MatíasVecino,Central Midfield,15/16,Serie A,ac-florenz,33,30,"1,67",2,1,0,3,5,8,0,0,0,1.199',80'
6671,Uruguay,MatíasVecino,Central Midfield,15/16,Europa League,ac-florenz,7,7,"1,57",0,2,0,3,0,0,0,0,0,0,12'
6672,Uruguay,MatíasVecino,Central Midfield,15/16,Coppa Italia,ac-florenz,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,1.446'
6673,Uruguay,MatíasVecino,Central Midfield,14/15,Serie A,fc-empoli,36,36,"1,06",2,3,0,0,10,6,0,0,0,1.498',507'
6674,Uruguay,MatíasVecino,Central Midfield,14/15,Coppa Italia,fc-empoli,2,2,"1,50",0,1,0,0,0,1,0,0,0,0,90'
6675,Uruguay,MatíasVecino,Central Midfield,13/14,Serie A,cagliari-calcio,10,9,"1,22",2,0,0,2,1,2,0,0,0,341',180'
6676,Uruguay,MatíasVecino,Central Midfield,13/14,Serie A,ac-florenz,17,6,"2,00",0,1,0,5,1,0,0,0,0,0,2.411'
6677,Uruguay,MatíasVecino,Central Midfield,13/14,Coppa Italia,ac-florenz,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,315'
6678,Uruguay,MatíasVecino,Central Midfield,2013,Primera División,nacional-montevideo,7,5,"2,60",1,1,0,4,1,1,0,0,0,149',1.921'
6679,Uruguay,MatíasVecino,Central Midfield,2012,Copa Sudamericana,nacional-montevideo,3,3,"2,00",1,0,0,2,0,0,0,0,0,97',167'
6680,Uruguay,MatíasVecino,Central Midfield,2012,Primera División,nacional-montevideo,5,5,"1,80",3,0,0,1,2,1,0,0,0,105',538'
6681,Uruguay,MatíasVecino,Central Midfield,2012,Libertadores,nacional-montevideo,2,2,"1,50",0,0,0,0,2,0,0,0,0,0,180'
6682,Uruguay,MatíasVecino,Central Midfield,2012,Primera División,nacional-montevideo,9,8,"2,25",0,1,0,2,6,0,0,0,0,0,3.066'
6683,Uruguay,MatíasVecino,Central Midfield,2011,Primera División,central-espanol,12,12,"1,33",2,1,0,8,1,1,0,0,0,274',90'
