,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
16583,Japan,TomoakiMakino,Centre-Back,2010,J.League Div.1,sanfrecce-hiroshima,34,34,"1,50",4,5,1,0,1,0,0,0,1,761',1.957'
16584,Japan,TomoakiMakino,Centre-Back,2010,J. League Cup,sanfrecce-hiroshima,4,4,"1,50",1,0,0,1,0,1,0,0,0,324',549'
16585,Japan,TomoakiMakino,Centre-Back,2010,Emperor's Cup,sanfrecce-hiroshima,1,1,"0,00",1,0,0,1,0,0,0,0,0,74',1.800'
16586,Japan,TomoakiMakino,Centre-Back,2010,AFC Champions League,sanfrecce-hiroshima,5,4,"1,50",1,0,0,0,0,0,0,0,1,360',2.145'
16587,Japan,TomoakiMakino,Centre-Back,2009,J.League Div.1,sanfrecce-hiroshima,33,33,"1,67",8,1,0,0,1,7,0,0,0,371',25'
16588,Japan,TomoakiMakino,Centre-Back,2009,J. League Cup,sanfrecce-hiroshima,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,103'
16589,Japan,TomoakiMakino,Centre-Back,2008,J.League Div.2,sanfrecce-hiroshima,41,41,"2,44",7,1,1,0,0,6,0,0,1,527',1.255'
16590,Japan,TomoakiMakino,Centre-Back,2008,Jap. Super Cup,sanfrecce-hiroshima,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,0
16591,Japan,TomoakiMakino,Centre-Back,2007, J1 League relegation,sanfrecce-hiroshima,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,169'
16592,Japan,TomoakiMakino,Centre-Back,2007,J.League Div.1,sanfrecce-hiroshima,27,18,"1,06",1,0,0,4,2,3,0,0,0,1.265',270'
16593,Japan,TomoakiMakino,Centre-Back,2007,J. League Cup,sanfrecce-hiroshima,4,4,"2,25",0,0,0,2,0,0,1,0,0,0,611'
16594,Japan,TomoakiMakino,Centre-Back,2006,J.League Div.1,sanfrecce-hiroshima,6,1,"0,00",0,0,0,1,0,0,0,0,0,0,28'
16595,Japan,TomoakiMakino,Centre-Back,2006,J. League Cup,sanfrecce-hiroshima,2,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.767'
16596,Japan,WataruEndo,Centre-Back,2018,J1 League,urawa-red-diamonds,14,14,"1,21",0,1,0,0,0,1,0,0,0,0,338'
16597,Japan,WataruEndo,Centre-Back,2018,J. League Cup,urawa-red-diamonds,4,4,"2,25",0,1,0,0,2,0,0,0,0,0,80'
16598,Japan,WataruEndo,Centre-Back,17/18,Club World Cup,urawa-red-diamonds,2,1,"0,00",0,0,0,0,1,0,0,0,0,0,37'
16599,Japan,WataruEndo,Centre-Back,2017,J1 League,urawa-red-diamonds,31,30,"1,50",3,4,0,0,0,1,0,1,0,897',181'
16600,Japan,WataruEndo,Centre-Back,2017,AFC Champions League,urawa-red-diamonds,13,11,"1,82",1,0,0,1,0,0,0,0,0,930',140'
16601,Japan,WataruEndo,Centre-Back,2017,Emperor's Cup,urawa-red-diamonds,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,70'
16602,Japan,WataruEndo,Centre-Back,2017,J. League Cup,urawa-red-diamonds,2,2,"1,00",0,0,0,0,0,0,0,0,0,0,0
16603,Japan,WataruEndo,Centre-Back,2017,Suruga Bank Championship,urawa-red-diamonds,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,83'
16604,Japan,WataruEndo,Centre-Back,2017,Jap. Super Cup,urawa-red-diamonds,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,485'
16605,Japan,WataruEndo,Centre-Back,2016,J. League Championship,urawa-red-diamonds,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,90'
16606,Japan,WataruEndo,Centre-Back,2016,Emperor's Cup,urawa-red-diamonds,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,0
16607,Japan,WataruEndo,Centre-Back,2016,J1 - 2nd Stage,urawa-red-diamonds,12,10,"2,00",0,1,0,2,0,1,0,0,0,0,84'
16608,Japan,WataruEndo,Centre-Back,2016,J. League Cup,urawa-red-diamonds,3,3,"3,00",0,0,0,0,0,0,0,0,0,0,120'
16609,Japan,WataruEndo,Centre-Back,2016,J1 - 1st Stage,urawa-red-diamonds,17,17,"1,94",0,0,0,0,0,2,0,0,0,0,66'
16610,Japan,WataruEndo,Centre-Back,2016,AFC Champions League,urawa-red-diamonds,7,6,"1,83",0,0,0,1,0,0,0,0,0,0,111'
16611,Japan,WataruEndo,Centre-Back,2015,J1 - 2nd Stage,shonan-bellmare,16,16,"1,63",2,0,0,1,0,1,0,0,0,697',90'
16612,Japan,WataruEndo,Centre-Back,2015,J1 - 1st Stage,shonan-bellmare,15,15,"1,40",3,2,0,0,0,1,0,0,3,450',90'
16613,Japan,WataruEndo,Centre-Back,2015,J. League Cup,shonan-bellmare,1,1,"1,00",0,0,0,0,0,0,0,0,0,0,740'
16614,Japan,WataruEndo,Centre-Back,2014,J.League Div.2,shonan-bellmare,38,38,"2,45",7,2,0,1,0,1,0,0,0,481',217'
16615,Japan,WataruEndo,Centre-Back,2014,Emperor's Cup,shonan-bellmare,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,192'
16616,Japan,WataruEndo,Centre-Back,2013,J.League Div.1,shonan-bellmare,18,17,"0,88",3,2,0,0,0,2,0,0,0,510',791'
16617,Japan,WataruEndo,Centre-Back,2013,Emperor's Cup,shonan-bellmare,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,143'
16618,Japan,WataruEndo,Centre-Back,2012,J.League Div.2,shonan-bellmare,32,32,"1,72",7,1,0,1,1,3,0,1,4,385',828'
16619,Japan,WataruEndo,Centre-Back,2012,Emperor's Cup,shonan-bellmare,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,662'
16620,Japan,WataruEndo,Centre-Back,2011,Emperor's Cup,shonan-bellmare,4,4,"2,25",0,0,0,0,0,0,0,0,0,0,717'
16621,Japan,WataruEndo,Centre-Back,2011,J.League Div.2,shonan-bellmare,35,34,"1,35",1,0,0,0,0,0,0,0,0,3.060',180'
16622,Japan,WataruEndo,Centre-Back,2010,J.League Div.1,shonan-bellmare,15,6,"0,00",0,0,0,0,1,0,0,0,0,0,961'
16623,Japan,WataruEndo,Centre-Back,2010,J. League Cup,shonan-bellmare,2,1,"0,00",0,0,0,0,1,0,0,0,0,0,224'
16624,Japan,NaomichiUeda,Centre-Back,2018,J1 League,kashima-antlers,14,14,"1,29",0,0,1,0,0,0,0,0,0,0,994'
16625,Japan,NaomichiUeda,Centre-Back,2018,AFC Champions League,kashima-antlers,8,6,"1,83",1,0,0,0,0,1,0,0,0,540',309'
16626,Japan,NaomichiUeda,Centre-Back,2017,J1 League,kashima-antlers,29,29,"2,24",3,0,0,0,1,3,0,0,0,865',1.514'
16627,Japan,NaomichiUeda,Centre-Back,2017,Emperor's Cup,kashima-antlers,2,2,"3,00",0,0,0,0,0,0,0,0,0,0,1.350'
16628,Japan,NaomichiUeda,Centre-Back,2017,AFC Champions League,kashima-antlers,7,7,"2,14",1,0,0,0,0,0,0,0,0,630',1.328'
16629,Japan,NaomichiUeda,Centre-Back,2017,Jap. Super Cup,kashima-antlers,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,450'
16630,Japan,NaomichiUeda,Centre-Back,16/17,Club World Cup,kashima-antlers,4,3,"2,00",0,0,0,0,0,0,0,0,0,0,360'
16631,Japan,NaomichiUeda,Centre-Back,2016,Emperor's Cup,kashima-antlers,4,4,"3,00",0,0,0,0,0,0,0,0,0,0,300'
16632,Japan,NaomichiUeda,Centre-Back,2016,J. League Championship,kashima-antlers,3,1,"3,00",0,0,0,1,0,0,0,0,0,0,950'
16633,Japan,NaomichiUeda,Centre-Back,2016,J1 - 2nd Stage,kashima-antlers,13,6,"1,17",0,0,0,1,1,0,0,0,0,0,1.170'
16634,Japan,NaomichiUeda,Centre-Back,2016,J1 - 1st Stage,kashima-antlers,15,15,"2,20",0,0,0,0,0,2,0,0,0,0,885'
16635,Japan,NaomichiUeda,Centre-Back,2016,J. League Cup,kashima-antlers,2,2,"1,50",0,1,0,1,0,0,0,0,0,0,909'
16636,Japan,NaomichiUeda,Centre-Back,2015,J1 - 2nd Stage,kashima-antlers,11,2,"3,00",0,0,0,0,1,0,0,0,0,0,1.980'
16637,Japan,NaomichiUeda,Centre-Back,2015,Emperor's Cup,kashima-antlers,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,180'
16638,Japan,NaomichiUeda,Centre-Back,2015,J. League Cup,kashima-antlers,3,-,0,0,0,0,0,0,0,0,0,0,0,180'
16639,Japan,NaomichiUeda,Centre-Back,2015,J3 League,j-league-u-22-selection,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,421'
16640,Japan,NaomichiUeda,Centre-Back,2015,J1 - 1st Stage,kashima-antlers,13,10,"1,30",1,0,0,2,2,0,0,0,0,687',270'
16641,Japan,NaomichiUeda,Centre-Back,2015,AFC Champions League,kashima-antlers,5,2,"1,50",0,0,0,0,1,1,0,0,0,0,300'
16642,Japan,NaomichiUeda,Centre-Back,2014,J.League Div.1,kashima-antlers,26,20,"1,75",0,1,0,2,3,4,1,0,0,0,1.229'
16643,Japan,NaomichiUeda,Centre-Back,2014,Emperor's Cup,kashima-antlers,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,180'
16644,Japan,NaomichiUeda,Centre-Back,2014,J3 League,j-league-u-22-selection,2,2,"2,00",0,0,0,0,0,1,0,0,0,0,34'
16645,Japan,NaomichiUeda,Centre-Back,2014,J. League Cup,kashima-antlers,4,3,"2,00",0,2,0,0,0,0,0,0,0,0,900'
16646,Japan,NaomichiUeda,Centre-Back,2013,J.League Div.1,kashima-antlers,5,-,0,0,0,0,0,0,0,0,0,0,0,360'
16647,Japan,NaomichiUeda,Centre-Back,2013,Emperor's Cup,kashima-antlers,1,1,"3,00",0,1,0,0,0,0,0,0,0,0,2.088'
16648,Japan,NaomichiUeda,Centre-Back,2013,J. League Cup,kashima-antlers,5,2,"0,00",0,0,0,0,0,0,0,0,0,0,917'
16649,Japan,NaomichiUeda,Centre-Back,2012,Emperor's Cup,kumamoto-ohzu-high-school,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.921'
17174,Tunisia,DylanBronn,Centre-Back,17/18,JPL Playoff I,kaa-gent,10,10,"1,40",0,0,0,0,0,2,0,0,0,0,343'
17175,Tunisia,DylanBronn,Centre-Back,17/18,Jupiler Pro League,kaa-gent,26,24,"1,79",2,0,0,1,2,9,0,0,0,1.039',1.969'
17176,Tunisia,DylanBronn,Centre-Back,17/18,Beker van Belgie,kaa-gent,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,120'
17177,Tunisia,DylanBronn,Centre-Back,16/17,Ligue 2,fc-chamois-niort,33,30,"1,37",2,0,0,1,0,8,0,0,0,1.331',450'
17178,Tunisia,DylanBronn,Centre-Back,16/17,Coupe de France,fc-chamois-niort,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,1.839'
17179,Tunisia,DylanBronn,Centre-Back,16/17,Coupe de la Ligue,fc-chamois-niort,1,-,0,0,0,0,0,0,0,0,0,0,0,90'
17180,Tunisia,YassineMeriah,Centre-Back,17/18,Ligue I Pro,club-sportif-sfaxien,22,22,"1,82",1,0,0,1,1,2,0,0,0,1.890',2.070'
17181,Tunisia,YassineMeriah,Centre-Back,17/18,Tunisian Cup,club-sportif-sfaxien,3,3,"2,00",0,0,0,0,1,0,0,0,0,0,291'
17182,Tunisia,YassineMeriah,Centre-Back,16/17,Ligue I Pro Playoff,club-sportif-sfaxien,10,10,"1,20",1,0,0,0,1,2,0,0,1,899',270'
17183,Tunisia,YassineMeriah,Centre-Back,16/17,Ligue I Pro,club-sportif-sfaxien,13,13,"2,08",2,0,0,0,0,2,0,0,1,585',290'
17184,Tunisia,YassineMeriah,Centre-Back,16/17,Tunisian Cup,club-sportif-sfaxien,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.941'
17185,Tunisia,YassineMeriah,Centre-Back,15/16,Ligue I Pro,club-sportif-sfaxien,28,27,"2,33",0,1,0,0,3,1,0,0,0,0,450'
17186,Tunisia,YassineMeriah,Centre-Back,14/15,Tunisian Cup,club-sportif-sfaxien,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,90'
17187,Tunisia,YassineMeriah,Centre-Back,14/15,Ligue I Pro,club-sportif-sfaxien,9,9,"1,33",2,0,0,0,0,1,0,0,0,405',90'
17188,Tunisia,YassineMeriah,Centre-Back,2015,CAF-Champions League,club-sportif-sfaxien,4,4,"1,50",0,0,0,0,0,0,0,0,0,0,115'
17189,Tunisia,YassineMeriah,Centre-Back,14/15,Ligue I Pro,etoile-sportive-metlaoui,14,14,"0,71",0,0,0,0,2,2,1,0,0,0,2.130'
17190,Tunisia,YassineMeriah,Centre-Back,13/14,Ligue I Pro,etoile-sportive-metlaoui,13,13,"1,31",0,0,0,3,4,2,0,0,0,0,500'
17191,Tunisia,YohanBenalouane,Centre-Back,17/18,Premier League,leicester-city,9,1,"0,00",0,0,0,0,0,0,0,0,0,0,180'
17192,Tunisia,YohanBenalouane,Centre-Back,17/18,Premier League 2,leicester-city-u21,4,4,"3,00",2,0,0,0,0,2,0,0,0,180',120'
17193,Tunisia,YohanBenalouane,Centre-Back,17/18,FA Cup,leicester-city,3,3,"2,33",0,0,0,0,0,1,0,0,0,0,630'
17194,Tunisia,YohanBenalouane,Centre-Back,17/18,EFL Cup,leicester-city,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,90'
17195,Tunisia,YohanBenalouane,Centre-Back,17/18,EFL Trophy,leicester-city-u21,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,180'
17196,Tunisia,YohanBenalouane,Centre-Back,16/17,Premier League,leicester-city,14,11,"1,55",0,0,0,0,4,4,0,0,0,0,187'
17197,Tunisia,YohanBenalouane,Centre-Back,16/17,Champions League,leicester-city,3,2,"0,50",0,0,0,0,1,1,0,0,0,0,210'
17198,Tunisia,YohanBenalouane,Centre-Back,16/17,FA Cup,leicester-city,3,2,"1,50",0,0,0,0,0,0,0,0,0,0,90'
17199,Tunisia,YohanBenalouane,Centre-Back,16/17,Premier League 2,leicester-city-u21,7,7,"1,57",1,0,0,1,0,5,0,0,0,570',1.045'
17200,Tunisia,YohanBenalouane,Centre-Back,16/17,EFL Trophy,leicester-city-u21,3,3,"2,00",0,0,0,0,1,0,0,0,0,0,90'
17201,Tunisia,YohanBenalouane,Centre-Back,16/17,EFL Cup,leicester-city,1,-,0,0,0,0,0,0,0,0,0,0,0,540'
17202,Tunisia,YohanBenalouane,Centre-Back,15/16,FA Cup,leicester-city,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,720'
17203,Tunisia,YohanBenalouane,Centre-Back,15/16,Premier League,leicester-city,11,4,"2,50",0,0,0,4,0,1,0,0,0,0,90'
17204,Tunisia,YohanBenalouane,Centre-Back,15/16,U21 PL,leicester-city-u21,2,2,"2,00",0,0,0,0,0,1,0,0,0,0,1.618'
17205,Tunisia,YohanBenalouane,Centre-Back,15/16,League Cup,leicester-city,3,3,"2,00",0,0,0,0,0,1,0,0,0,0,270'
17206,Tunisia,YohanBenalouane,Centre-Back,14/15,Serie A,atalanta-bergamo,32,27,"1,04",1,0,0,2,3,12,1,0,0,2.189',90'
17207,Tunisia,YohanBenalouane,Centre-Back,14/15,Coppa Italia,atalanta-bergamo,2,2,"3,00",0,0,0,0,0,2,0,0,0,0,1.080'
17208,Tunisia,YohanBenalouane,Centre-Back,13/14,Serie A,atalanta-bergamo,17,17,"1,18",0,1,1,1,3,4,0,0,0,0,270'
17209,Tunisia,YohanBenalouane,Centre-Back,13/14,Coppa Italia,atalanta-bergamo,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,2.250'
17210,Tunisia,YohanBenalouane,Centre-Back,13/14,Serie A,fc-parma,17,4,"2,25",0,0,0,2,0,3,0,0,0,0,180'
17211,Tunisia,YohanBenalouane,Centre-Back,13/14,Coppa Italia,fc-parma,2,1,"3,00",0,0,0,0,1,0,0,0,0,0,120'
17212,Tunisia,YohanBenalouane,Centre-Back,12/13,Serie A,fc-parma,36,21,"1,24",1,0,0,3,7,7,1,0,0,1.477',420'
17213,Tunisia,YohanBenalouane,Centre-Back,12/13,Coppa Italia,fc-parma,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,2.063'
17214,Tunisia,YohanBenalouane,Centre-Back,12/13,Coppa Italia,ac-cesena,2,2,"3,00",0,0,0,0,0,0,0,0,0,0,180'
17215,Tunisia,YohanBenalouane,Centre-Back,11/12,Serie A,ac-cesena,26,11,"0,45",0,0,0,3,0,3,1,0,0,0,241'
17216,Tunisia,YohanBenalouane,Centre-Back,11/12,Coppa Italia,ac-cesena,3,3,"2,00",1,0,0,0,0,0,0,0,0,270',630'
17217,Tunisia,YohanBenalouane,Centre-Back,10/11,Serie A,ac-cesena,28,15,"0,73",0,0,0,5,1,7,0,0,0,0,2.317'
17218,Tunisia,YohanBenalouane,Centre-Back,10/11,Coppa Italia,ac-cesena,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,120'
17219,Tunisia,YohanBenalouane,Centre-Back,10/11,Ligue 1,as-saint-etienne,2,1,"3,00",0,1,0,1,0,0,0,0,0,0,120'
17220,Tunisia,YohanBenalouane,Centre-Back,09/10,Ligue 1,as-saint-etienne,33,29,"1,03",1,0,0,2,1,8,1,0,0,2.463',450'
17221,Tunisia,YohanBenalouane,Centre-Back,09/10,Coupe de France,as-saint-etienne,3,3,"2,00",0,0,0,0,0,1,0,0,0,0,270'
17222,Tunisia,YohanBenalouane,Centre-Back,09/10,Coupe de la Ligue,as-saint-etienne,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,2.041'
17223,Tunisia,YohanBenalouane,Centre-Back,08/09,Ligue 1,as-saint-etienne,34,29,"1,28",1,1,0,4,1,10,0,0,0,2.307',90'
17224,Tunisia,YohanBenalouane,Centre-Back,08/09,UEFA Cup,as-saint-etienne,9,9,"2,00",1,1,0,3,0,1,0,0,0,572',819'
17225,Tunisia,YohanBenalouane,Centre-Back,08/09,Coupe de France,as-saint-etienne,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,360'
17226,Tunisia,YohanBenalouane,Centre-Back,08/09,Coupe de la Ligue,as-saint-etienne,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,270'
17227,Tunisia,YohanBenalouane,Centre-Back,07/08,Ligue 1,as-saint-etienne,11,6,"1,17",0,0,1,1,0,0,0,1,0,0,58'
17228,Tunisia,YohanBenalouane,Centre-Back,07/08,Coupe de France,as-saint-etienne,1,-,0,0,0,0,0,0,0,0,0,0,0,76'
17229,Tunisia,SyamBenYoussef,Centre-Back,17/18,Süper Lig,kasimpasa,31,26,"1,46",1,0,0,2,2,7,0,0,0,2.145',0
17230,Tunisia,SyamBenYoussef,Centre-Back,17/18,Türkiye Kupasi,kasimpasa,2,2,"0,00",0,0,0,0,0,0,0,0,0,0,0
17231,Tunisia,SyamBenYoussef,Centre-Back,16/17,Ligue 1,sm-caen,25,17,"0,88",0,0,0,3,1,6,0,0,0,0,400'
17232,Tunisia,SyamBenYoussef,Centre-Back,15/16,Ligue 1,sm-caen,32,18,"1,44",3,1,0,2,0,1,1,0,0,492',2.059'
17233,Tunisia,SyamBenYoussef,Centre-Back,15/16,Coupe de France,sm-caen,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,630'
17234,Tunisia,SyamBenYoussef,Centre-Back,15/16,Coupe de la Ligue,sm-caen,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.995'
17235,Tunisia,SyamBenYoussef,Centre-Back,14/15,Liga 1,astra-giurgiu,25,23,"1,70",1,0,0,2,1,7,0,2,1,1.906',390'
17236,Tunisia,SyamBenYoussef,Centre-Back,14/15,Cupa Ligii,astra-giurgiu,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,930'
17237,Tunisia,SyamBenYoussef,Centre-Back,14/15,Europa League,astra-giurgiu,8,8,"0,88",0,0,0,0,0,3,0,0,0,0,1.800'
17238,Tunisia,SyamBenYoussef,Centre-Back,14/15,Cupa României,astra-giurgiu,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,90'
17239,Tunisia,SyamBenYoussef,Centre-Back,14/15,Europa League Qualifiers,astra-giurgiu,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,450'
17240,Tunisia,SyamBenYoussef,Centre-Back,14/15,Supercupa României,astra-giurgiu,1,1,"3,00",0,1,0,0,0,1,0,0,0,0,360'
17241,Tunisia,SyamBenYoussef,Centre-Back,13/14,Cupa României,astra-giurgiu,5,3,"2,33",0,0,0,0,0,1,0,0,0,0,90'
17242,Tunisia,SyamBenYoussef,Centre-Back,13/14,Liga 1,astra-giurgiu,28,22,"1,91",0,0,0,1,0,6,0,0,0,0,0
17243,Tunisia,SyamBenYoussef,Centre-Back,13/14,Europa League,astra-giurgiu,2,1,"0,00",0,0,0,0,0,0,0,0,0,0,360'
17244,Tunisia,SyamBenYoussef,Centre-Back,13/14,Europa League Qualifiers,astra-giurgiu,6,6,"2,33",0,0,0,0,0,0,0,0,0,0,2.070'
17245,Tunisia,SyamBenYoussef,Centre-Back,12/13,Liga 1,astra-giurgiu,31,23,"1,78",2,1,0,6,0,4,0,1,0,783',180'
17246,Tunisia,SyamBenYoussef,Centre-Back,12/13,Cupa României,astra-giurgiu,5,4,"1,75",0,0,0,0,0,0,0,0,0,0,90'
17247,Tunisia,SyamBenYoussef,Centre-Back,11/12,League One,leyton-orient,16,9,"0,78",0,0,0,3,0,2,0,0,0,0,90'
17248,Tunisia,SyamBenYoussef,Centre-Back,10/11,Ligue I Pro,esperance-tunis,13,7,"2,71",0,0,0,2,0,1,0,0,0,0,1.994'
17249,Tunisia,SyamBenYoussef,Centre-Back,2010,CAF-Champions League,esperance-tunis,13,11,"2,18",0,0,0,1,0,1,0,0,0,0,90'
17250,Tunisia,SyamBenYoussef,Centre-Back,09/10,Ligue I Pro,esperance-tunis,22,21,"2,00",3,2,0,1,1,2,0,0,0,599',0
17251,Tunisia,RamiBedoui,Centre-Back,2018,CAF-Champions League,etoile-sportive-du-sahel,4,4,"1,75",0,0,0,0,0,0,0,0,0,0,19'
17252,Tunisia,RamiBedoui,Centre-Back,17/18,Tunisian Cup,etoile-sportive-du-sahel,4,4,"2,25",1,0,0,1,0,1,0,0,0,270',13'
17253,Tunisia,RamiBedoui,Centre-Back,17/18,Ligue I Pro,etoile-sportive-du-sahel,20,20,"1,75",2,1,0,0,2,0,1,0,0,869',450'
17254,Tunisia,RamiBedoui,Centre-Back,2017,CAF-Champions League,etoile-sportive-du-sahel,8,8,"1,88",1,1,0,0,1,2,0,0,0,703',1.800'
17255,Tunisia,RamiBedoui,Centre-Back,16/17,Ligue I Pro Playoff,etoile-sportive-du-sahel,10,10,"2,20",1,1,0,0,1,0,0,0,0,892',90'
17256,Tunisia,RamiBedoui,Centre-Back,16/17,Tunisian Cup,etoile-sportive-du-sahel,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,810'
17257,Tunisia,RamiBedoui,Centre-Back,16/17,Ligue I Pro,etoile-sportive-du-sahel,12,11,"2,00",3,0,0,2,2,1,0,1,0,226',1.416'
17258,Tunisia,RamiBedoui,Centre-Back,15/16,Ligue I Pro,etoile-sportive-du-sahel,25,21,"2,52",1,0,0,7,0,1,0,0,0,1.339',114'
17259,Tunisia,RamiBedoui,Centre-Back,2016,CAF-Champions League,etoile-sportive-du-sahel,3,2,"0,50",1,0,0,0,1,0,0,0,0,163',180'
17260,Tunisia,RamiBedoui,Centre-Back,15/16,CAF-Supercup ,etoile-sportive-du-sahel,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,514'
17261,Tunisia,RamiBedoui,Centre-Back,14/15,Ligue I Pro,etoile-sportive-du-sahel,18,18,"2,17",3,1,0,1,1,2,0,1,0,503',210'
17262,Tunisia,RamiBedoui,Centre-Back,13/14,Tunisian Cup,etoile-sportive-du-sahel,2,2,"3,00",0,0,0,0,1,0,0,0,0,0,1.777'
17263,Tunisia,RamiBedoui,Centre-Back,13/14,Ligue I Pro,etoile-sportive-du-sahel,15,11,"1,73",0,0,0,0,1,2,0,0,0,0,180'
17264,Tunisia,RamiBedoui,Centre-Back,12/13,Ligue I Pro Playoff,etoile-sportive-du-sahel,4,3,"1,00",0,0,0,0,1,0,0,1,0,0,90'
17265,Tunisia,RamiBedoui,Centre-Back,12/13,Ligue I Pro,etoile-sportive-du-sahel,11,11,"1,73",0,2,0,0,0,0,0,1,0,0,891'
17266,Tunisia,RamiBedoui,Centre-Back,11/12,Ligue I Pro,etoile-sportive-du-sahel,24,24,"1,46",1,0,0,1,0,5,0,0,0,2.082',120'
17267,Tunisia,RamiBedoui,Centre-Back,2012,CAF-Champions League,etoile-sportive-du-sahel,7,7,"1,14",0,1,0,1,0,0,0,0,0,0,1.747'
17268,Tunisia,RamiBedoui,Centre-Back,11/12,Tunisian Cup,etoile-sportive-du-sahel,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,300'
17632,Australia,MatthewJurman,Centre-Back,2018,AFC Champions League,suwon-bluewings,3,1,"3,00",0,0,0,0,0,0,0,0,0,0,180'
17633,Australia,MatthewJurman,Centre-Back,2018,K League 1,suwon-bluewings,4,3,"2,33",0,1,0,0,0,1,0,0,0,0,1.004'
17634,Australia,MatthewJurman,Centre-Back,2017,K League Meisterrunde,suwon-bluewings,2,-,0,0,0,0,0,0,0,0,0,0,0,180'
17635,Australia,MatthewJurman,Centre-Back,2017,Korean FA Cup,suwon-bluewings,3,3,"2,00",0,0,0,0,1,0,0,0,0,0,875'
17636,Australia,MatthewJurman,Centre-Back,2017,K League 1,suwon-bluewings,29,25,"1,72",2,1,0,1,2,8,0,0,0,1.087',480'
17637,Australia,MatthewJurman,Centre-Back,2017,AFC Champions League,suwon-bluewings,6,3,"0,67",0,0,0,0,2,1,0,0,0,0,2.970'
