,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
10828,Colombia,CarlosBacca,Centre-Forward,2011,Fase Final LP II,cd-atletico-junior,5,5,"2,00",4,4,0,0,0,1,0,0,3,128',287'
10829,Colombia,CarlosBacca,Centre-Forward,2011,Liga Águila II,cd-atletico-junior,17,17,"1,82",8,6,0,3,3,3,0,0,2,164',532'
10830,Colombia,CarlosBacca,Centre-Forward,2011,Liga Águila I,cd-atletico-junior,14,14,"1,14",8,1,0,0,3,4,0,0,2,153',342'
10831,Colombia,CarlosBacca,Centre-Forward,2011,Libertadores,cd-atletico-junior,8,8,"1,88",4,2,0,3,2,0,0,0,1,129',1.609'
10832,Colombia,CarlosBacca,Centre-Forward,2010,Liga Águila II,cd-atletico-junior,14,14,"1,00",6,1,0,0,4,2,0,0,0,202',276'
10833,Colombia,CarlosBacca,Centre-Forward,2010,Fase Final LP I,cd-atletico-junior,4,4,"1,50",2,1,0,1,3,0,0,0,0,149',266'
10834,Colombia,CarlosBacca,Centre-Forward,2010,Liga Águila I,cd-atletico-junior,14,14,"1,79",10,2,0,7,3,4,0,1,2,86',1.448'
10835,Colombia,CarlosBacca,Centre-Forward,2010,Libertadores,cd-atletico-junior,2,2,"0,50",0,1,0,0,1,0,0,0,0,0,300'
10836,Colombia,CarlosBacca,Centre-Forward,2009,Fase Final LP II,cd-atletico-junior,2,2,"1,50",1,1,0,2,0,1,1,0,0,123',67'
10837,Colombia,CarlosBacca,Centre-Forward,2009,Liga Águila II,cd-atletico-junior,17,17,"1,41",8,3,0,13,0,2,0,0,1,106',90'
10838,Colombia,MiguelBorja,Centre-Forward,2018,Série A,se-palmeiras-sao-paulo,5,4,"1,75",1,1,0,0,4,3,0,0,0,289',295'
10839,Colombia,MiguelBorja,Centre-Forward,2018,Libertadores,se-palmeiras-sao-paulo,6,6,"2,67",6,0,0,0,6,1,0,0,0,71',2.014'
10840,Colombia,MiguelBorja,Centre-Forward,2017,Série A,se-palmeiras-sao-paulo,27,24,"1,71",6,1,0,15,2,3,0,0,1,184',180'
10841,Colombia,MiguelBorja,Centre-Forward,2017,Libertadores,se-palmeiras-sao-paulo,8,7,"1,86",0,1,0,1,4,1,0,0,0,0,720'
10842,Colombia,MiguelBorja,Centre-Forward,16/17,Club World Cup,atletico-nacional,2,2,"1,50",0,0,0,1,0,0,0,0,0,0,78'
10843,Colombia,MiguelBorja,Centre-Forward,2016,Copa Sudamericana,atletico-nacional,8,8,"2,00",6,0,0,0,4,2,0,1,1,109',2.458'
10844,Colombia,MiguelBorja,Centre-Forward,2016,Liga Águila II,atletico-nacional,2,2,"2,00",0,0,0,0,0,0,0,0,0,0,374'
10845,Colombia,MiguelBorja,Centre-Forward,2016,Libertadores,atletico-nacional,4,4,"2,50",5,0,0,0,1,2,0,0,1,70',469'
10846,Colombia,MiguelBorja,Centre-Forward,2016,Liga Águila I,club-deportivo-tulua,5,5,"1,00",3,1,0,0,1,4,0,0,2,149',80'
10847,Colombia,MiguelBorja,Centre-Forward,2015,Copa Sudamericana,independiente-santa-fe,7,7,"1,71",0,0,0,7,0,2,0,0,0,0,102'
10848,Colombia,MiguelBorja,Centre-Forward,2015,Liga Postobón II,independiente-santa-fe,17,17,"1,53",4,4,0,9,3,3,0,0,1,208',1.625'
10849,Colombia,MiguelBorja,Centre-Forward,2015,Libertadores,independiente-santa-fe,7,4,"1,50",0,0,0,4,0,0,0,1,0,0,632'
10850,Colombia,MiguelBorja,Centre-Forward,2015,Liga Postobón I,independiente-santa-fe,13,12,"2,00",5,4,0,4,2,2,0,0,1,155',23'
10851,Colombia,MiguelBorja,Centre-Forward,14/15,Transición,olimpo-de-bahia-blanca,16,16,"0,81",3,2,1,4,6,2,0,1,0,362',90'
10852,Colombia,MiguelBorja,Centre-Forward,13/14,Serie A,as-livorno,32,8,"0,00",0,0,0,8,0,1,0,1,0,0,2.267'
10853,Colombia,MiguelBorja,Centre-Forward,2011,Liga Águila II,cucuta-deportivo,5,5,"0,40",0,0,0,4,1,0,0,0,0,0,134'
11483,Switzerland,BreelEmbolo,Centre-Forward,17/18,1.Bundesliga,fc-schalke-04,28,21,"1,71",3,3,0,12,7,4,0,0,0,304',271'
11484,Switzerland,BreelEmbolo,Centre-Forward,17/18,DFB-Pokal,fc-schalke-04,3,2,"3,00",0,0,0,2,0,0,0,0,0,0,18'
11485,Switzerland,BreelEmbolo,Centre-Forward,17/18,Oberliga Westfalen,fc-schalke-04-ii,2,2,"0,50",0,0,0,0,1,0,0,0,0,0,0
11486,Switzerland,BreelEmbolo,Centre-Forward,16/17,1.Bundesliga,fc-schalke-04,7,7,"0,57",2,1,0,3,3,0,0,0,0,170',0
11487,Switzerland,BreelEmbolo,Centre-Forward,16/17,Europa League,fc-schalke-04,2,2,"3,00",0,1,0,0,0,0,0,0,0,0,58'
11488,Switzerland,BreelEmbolo,Centre-Forward,16/17,DFB-Pokal,fc-schalke-04,1,1,"3,00",1,0,0,0,0,0,0,0,0,90',0
11489,Switzerland,BreelEmbolo,Centre-Forward,15/16,Super League,fc-basel-1893,32,27,"2,19",10,7,0,1,5,5,0,0,1,225',122'
11490,Switzerland,BreelEmbolo,Centre-Forward,15/16,Europa League,fc-basel-1893,9,8,"1,63",2,2,0,1,2,1,1,0,0,311',2.582'
11491,Switzerland,BreelEmbolo,Centre-Forward,15/16,Swiss Cup,fc-basel-1893,2,1,"0,00",0,0,0,0,0,0,0,0,0,0,120'
11492,Switzerland,BreelEmbolo,Centre-Forward,15/16,Champions League Qualification,fc-basel-1893,4,4,"2,00",1,0,0,1,1,0,0,0,0,261',58'
11493,Switzerland,BreelEmbolo,Centre-Forward,14/15,Super League,fc-basel-1893,32,26,"2,23",10,7,0,8,2,1,0,0,0,178',134'
11494,Switzerland,BreelEmbolo,Centre-Forward,14/15,Swiss Cup,fc-basel-1893,5,5,"3,00",6,5,0,1,1,2,0,0,0,54',0
11495,Switzerland,BreelEmbolo,Centre-Forward,14/15,Champions League,fc-basel-1893,8,8,"1,00",1,1,0,4,1,1,0,0,0,443',0
11496,Switzerland,BreelEmbolo,Centre-Forward,14/15,Promotion League,fc-basel-1893-ii,3,3,"2,00",0,0,0,0,1,2,0,0,0,0,0
11497,Switzerland,BreelEmbolo,Centre-Forward,13/14,Swiss U18 Elite League,fc-basel-1893-u18,12,12,"2,33",7,0,0,2,1,3,1,0,0,130',2.325'
11498,Switzerland,BreelEmbolo,Centre-Forward,13/14,Super League,fc-basel-1893,11,7,"2,71",1,0,0,6,0,0,0,0,0,170',88'
11499,Switzerland,BreelEmbolo,Centre-Forward,13/14,Swiss Cup,fc-basel-1893,2,-,0,0,0,0,0,0,0,0,0,0,0,62'
11500,Switzerland,BreelEmbolo,Centre-Forward,13/14,1.Liga Promotion,fc-basel-1893-ii,6,6,"1,50",0,0,0,4,2,0,0,0,0,0,26'
11501,Switzerland,BreelEmbolo,Centre-Forward,13/14,Europa League,fc-basel-1893,4,4,"1,75",0,0,0,4,0,1,0,0,0,0,90'
11502,Switzerland,BreelEmbolo,Centre-Forward,13/14,UEFA Youth League,fc-basel-uefa-u19,4,4,"0,00",0,0,0,0,1,1,0,0,0,0,88'
11503,Switzerland,BreelEmbolo,Centre-Forward,12/13,Swiss U18 Elite League,fc-basel-1893-u18,1,-,0,0,0,0,0,0,0,0,0,0,0,0
11504,Switzerland,HarisSeferovic,Centre-Forward,17/18,Liga NOS,benfica-lissabon,34,20,"2,25",4,2,0,11,5,1,0,0,0,208',99'
11505,Switzerland,HarisSeferovic,Centre-Forward,17/18,Taça CTT,benfica-lissabon,3,2,"1,00",1,0,0,1,0,1,0,0,0,99',0
11506,Switzerland,HarisSeferovic,Centre-Forward,17/18,Taça de Portugal Placard,benfica-lissabon,3,2,"1,50",0,0,0,1,0,0,0,0,0,0,0
11507,Switzerland,HarisSeferovic,Centre-Forward,17/18,Champions League,benfica-lissabon,6,4,"0,00",1,0,0,2,0,1,0,0,0,219',112'
11508,Switzerland,HarisSeferovic,Centre-Forward,17/18,Supertaça,benfica-lissabon,1,1,"3,00",1,0,0,0,0,1,0,0,0,90',418'
11509,Switzerland,HarisSeferovic,Centre-Forward,16/17,DFB-Pokal,eintracht-frankfurt,4,4,"2,25",1,0,0,1,0,0,0,0,0,345',254'
11510,Switzerland,HarisSeferovic,Centre-Forward,16/17,1.Bundesliga,eintracht-frankfurt,30,25,"1,24",3,0,0,14,6,1,0,1,0,353',2.058'
11511,Switzerland,HarisSeferovic,Centre-Forward,15/16,Bundesliga Playoffs,eintracht-frankfurt,2,2,"2,00",1,0,0,0,0,1,0,0,0,180',79'
11512,Switzerland,HarisSeferovic,Centre-Forward,15/16,1.Bundesliga,eintracht-frankfurt,30,29,"1,10",3,5,0,4,4,10,0,0,1,736',801'
11513,Switzerland,HarisSeferovic,Centre-Forward,15/16,DFB-Pokal,eintracht-frankfurt,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,865'
11514,Switzerland,HarisSeferovic,Centre-Forward,14/15,1.Bundesliga,eintracht-frankfurt,32,32,"1,25",10,8,0,0,7,8,0,1,0,285',479'
11515,Switzerland,HarisSeferovic,Centre-Forward,14/15,DFB-Pokal,eintracht-frankfurt,2,2,"1,50",1,0,0,0,1,0,0,0,0,138',324'
11516,Switzerland,HarisSeferovic,Centre-Forward,13/14,LaLiga,real-sociedad-san-sebastian,35,24,"1,71",2,2,0,15,7,2,0,0,0,436',1.243'
11517,Switzerland,HarisSeferovic,Centre-Forward,13/14,Copa del Rey,real-sociedad-san-sebastian,8,8,"1,88",1,0,0,1,2,0,0,0,0,586',38'
11518,Switzerland,HarisSeferovic,Centre-Forward,13/14,Champions League,real-sociedad-san-sebastian,6,6,"0,17",0,0,0,3,3,0,0,0,0,0,200'
11519,Switzerland,HarisSeferovic,Centre-Forward,13/14,Champions League Qualification,real-sociedad-san-sebastian,2,2,"3,00",1,0,0,0,1,0,0,0,0,154',1.131'
11520,Switzerland,HarisSeferovic,Centre-Forward,12/13,Serie B Play-off,novara-calcio-1908,2,2,"0,50",1,0,0,0,0,0,0,0,0,180',285'
11521,Switzerland,HarisSeferovic,Centre-Forward,12/13,Serie B,novara-calcio-1908,17,16,"1,94",9,6,0,0,4,6,0,0,0,155',90'
11522,Switzerland,HarisSeferovic,Centre-Forward,12/13,Serie A,ac-florenz,22,7,"0,43",0,0,0,6,1,0,0,0,0,0,445'
11523,Switzerland,HarisSeferovic,Centre-Forward,12/13,Coppa Italia,ac-florenz,3,2,"3,00",1,0,0,0,0,2,0,0,0,210',504'
11524,Switzerland,HarisSeferovic,Centre-Forward,11/12,Serie A,us-lecce,10,5,"0,80",0,0,0,4,1,1,0,0,0,0,1.093'
11525,Switzerland,HarisSeferovic,Centre-Forward,11/12,Super League,neuchatel-xamax,15,14,"1,64",2,0,0,11,2,3,0,0,0,221',787'
11526,Switzerland,HarisSeferovic,Centre-Forward,11/12,Swiss Cup,neuchatel-xamax,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,180'
11527,Switzerland,HarisSeferovic,Centre-Forward,10/11,Primavera Fase Finale,ac-florenz-primavera,3,3,"2,00",0,0,0,3,0,0,0,0,0,0,815'
11528,Switzerland,HarisSeferovic,Centre-Forward,10/11,Serie A,ac-florenz,1,1,"1,00",0,0,0,1,0,0,0,0,0,0,270'
11529,Switzerland,HarisSeferovic,Centre-Forward,10/11,Primavera A,ac-florenz-primavera,20,20,"2,05",6,0,0,3,5,2,0,0,0,254',926'
11530,Switzerland,HarisSeferovic,Centre-Forward,10/11,Viareggio,ac-florenz-primavera,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,180'
11531,Switzerland,HarisSeferovic,Centre-Forward,10/11,Coppa Italia,ac-florenz,3,2,"1,50",0,0,0,2,0,0,0,0,0,0,73'
11532,Switzerland,HarisSeferovic,Centre-Forward,09/10,Primavera A,ac-florenz-primavera,6,6,"2,17",0,0,0,1,3,0,0,0,0,0,1.453'
11533,Switzerland,HarisSeferovic,Centre-Forward,09/10,Super League,grasshopper-club-zurich,2,2,"3,00",0,0,0,2,0,0,0,0,0,0,360'
11534,Switzerland,HarisSeferovic,Centre-Forward,09/10,1.Liga gr. 2,grasshopper-club-zurich-ii,9,9,"1,89",4,0,0,1,2,1,0,0,0,178',983'
11535,Switzerland,HarisSeferovic,Centre-Forward,08/09,Super League,grasshopper-club-zurich,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,1.355'
11536,Switzerland,HarisSeferovic,Centre-Forward,08/09,1.Liga gr. 3,grasshopper-club-zurich-ii,1,1,"3,00",1,0,0,0,1,0,0,0,0,75',430'
11537,Switzerland,JosipDrmic,Centre-Forward,17/18,1.Bundesliga,borussia-monchengladbach,23,13,"1,08",4,1,0,9,3,1,0,0,0,115',44'
11538,Switzerland,JosipDrmic,Centre-Forward,17/18,DFB-Pokal,borussia-monchengladbach,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,252'
11539,Switzerland,JosipDrmic,Centre-Forward,17/18,Regionalliga West,borussia-monchengladbach-ii,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,445'
11540,Switzerland,JosipDrmic,Centre-Forward,16/17,1.Bundesliga,borussia-monchengladbach,16,12,"1,50",0,2,0,10,1,0,0,0,0,0,584'
11541,Switzerland,JosipDrmic,Centre-Forward,16/17,Europa League,borussia-monchengladbach,4,3,"1,33",0,2,0,2,1,0,0,0,0,0,257'
11542,Switzerland,JosipDrmic,Centre-Forward,16/17,DFB-Pokal,borussia-monchengladbach,2,1,"3,00",0,0,0,0,1,0,0,0,0,0,147'
11543,Switzerland,JosipDrmic,Centre-Forward,15/16,1.Bundesliga,hamburger-sv,7,6,"1,00",1,0,0,1,3,2,0,0,0,419',465'
11544,Switzerland,JosipDrmic,Centre-Forward,15/16,1.Bundesliga,borussia-monchengladbach,18,13,"0,85",1,0,0,9,2,0,0,0,0,439',11'
11545,Switzerland,JosipDrmic,Centre-Forward,15/16,DFB-Pokal,borussia-monchengladbach,3,3,"2,00",0,0,0,1,2,0,0,0,0,0,345'
11546,Switzerland,JosipDrmic,Centre-Forward,15/16,Champions League,borussia-monchengladbach,6,3,"1,00",0,0,0,3,0,1,0,0,0,0,42'
11547,Switzerland,JosipDrmic,Centre-Forward,14/15,1.Bundesliga,bayer-04-leverkusen,33,25,"1,44",6,1,0,20,4,1,0,0,0,131',290'
11548,Switzerland,JosipDrmic,Centre-Forward,14/15,DFB-Pokal,bayer-04-leverkusen,4,4,"2,25",0,0,0,2,2,0,0,0,0,0,198'
11549,Switzerland,JosipDrmic,Centre-Forward,14/15,Champions League,bayer-04-leverkusen,8,7,"1,43",0,0,0,4,3,0,0,0,0,0,5'
11550,Switzerland,JosipDrmic,Centre-Forward,14/15,Champions League Qualification,bayer-04-leverkusen,2,2,"3,00",0,0,0,2,0,0,0,0,0,0,2.349'
11551,Switzerland,JosipDrmic,Centre-Forward,13/14,1.Bundesliga,1-fc-nurnberg,34,33,"0,76",17,3,0,3,8,2,0,0,2,156',300'
11552,Switzerland,JosipDrmic,Centre-Forward,13/14,DFB-Pokal,1-fc-nurnberg,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,118'
11553,Switzerland,JosipDrmic,Centre-Forward,12/13,Super League,fc-zurich,31,31,"1,74",13,6,0,3,13,5,0,0,1,182',1.106'
11554,Switzerland,JosipDrmic,Centre-Forward,12/13,Swiss Cup,fc-zurich,5,4,"2,25",4,2,0,1,0,1,0,0,0,91',673'
11555,Switzerland,JosipDrmic,Centre-Forward,11/12,Super League,fc-zurich,25,20,"1,00",5,0,0,8,4,2,0,0,0,226',180'
11556,Switzerland,JosipDrmic,Centre-Forward,11/12,Europa League,fc-zurich,2,2,"2,00",0,0,0,2,0,0,0,0,0,0,1.021'
11557,Switzerland,JosipDrmic,Centre-Forward,11/12,Swiss Cup,fc-zurich,3,3,"2,00",3,1,0,2,0,0,0,0,0,36',540'
11558,Switzerland,JosipDrmic,Centre-Forward,11/12,1.Liga gr. 2,fc-zurich-ii,6,6,"2,00",5,0,0,0,3,1,0,0,0,93',1.512'
11559,Switzerland,JosipDrmic,Centre-Forward,11/12,Champions League Qualification,fc-zurich,3,3,"0,33",0,0,0,3,0,0,0,0,0,0,172'
11560,Switzerland,JosipDrmic,Centre-Forward,10/11,Super League,fc-zurich,10,7,"2,71",0,2,0,5,2,0,0,0,0,0,1.498'
11561,Switzerland,JosipDrmic,Centre-Forward,10/11,Swiss Cup,fc-zurich,1,-,0,0,0,0,0,0,0,0,0,0,0,162'
11562,Switzerland,JosipDrmic,Centre-Forward,10/11,1.Liga gr. 2,fc-zurich-ii,3,3,"2,33",2,0,0,0,1,0,0,1,0,110',180'
11563,Switzerland,JosipDrmic,Centre-Forward,09/10,1.Liga gr. 2,fc-zurich-ii,23,23,"2,09",13,0,0,7,6,1,0,0,1,117',1.157'
11564,Switzerland,JosipDrmic,Centre-Forward,09/10,Super League,fc-zurich,4,4,"0,50",0,0,0,4,0,0,0,0,0,0,312'
11565,Switzerland,MarioGavranovic,Centre-Forward,17/18,Hrvatski nogometni kup,gnk-dinamo-zagreb,2,2,"3,00",1,0,0,0,0,1,0,0,0,180',180'
11566,Switzerland,MarioGavranovic,Centre-Forward,17/18,1.HNL,gnk-dinamo-zagreb,15,15,"1,53",8,2,0,0,6,2,0,0,0,161',1.388'
11567,Switzerland,MarioGavranovic,Centre-Forward,17/18,1.HNL,hnk-rijeka,17,17,"1,88",7,5,0,3,6,2,0,0,0,175',520'
11568,Switzerland,MarioGavranovic,Centre-Forward,17/18,Hrvatski nogometni kup,hnk-rijeka,3,2,"3,00",2,0,0,1,1,0,0,0,0,63',353'
11569,Switzerland,MarioGavranovic,Centre-Forward,17/18,Europa League,hnk-rijeka,5,4,"1,75",3,0,0,0,3,2,0,0,0,103',676'
11570,Switzerland,MarioGavranovic,Centre-Forward,17/18,Champions League Qualification,hnk-rijeka,6,6,"1,33",3,1,0,1,4,0,0,0,0,149',180'
11571,Switzerland,MarioGavranovic,Centre-Forward,16/17,Hrvatski nogometni kup,hnk-rijeka,5,5,"3,00",7,0,0,1,2,0,0,0,1,55',540'
11572,Switzerland,MarioGavranovic,Centre-Forward,16/17,1.HNL,hnk-rijeka,30,29,"2,55",11,5,0,2,20,2,0,0,0,192',1.385'
11573,Switzerland,MarioGavranovic,Centre-Forward,16/17,Europa League Qualifiers,hnk-rijeka,2,2,"1,00",0,1,0,0,1,1,0,0,0,0,44'
11574,Switzerland,MarioGavranovic,Centre-Forward,15/16,1.HNL,hnk-rijeka,14,13,"2,15",7,1,0,0,10,2,0,0,0,144',864'
11575,Switzerland,MarioGavranovic,Centre-Forward,15/16,Hrvatski nogometni kup,hnk-rijeka,2,2,"1,50",0,0,0,0,2,0,0,0,0,0,540'
11576,Switzerland,MarioGavranovic,Centre-Forward,15/16,Swiss Cup,fc-zurich,4,4,"3,00",1,1,0,1,1,0,0,0,0,298',325'
11577,Switzerland,MarioGavranovic,Centre-Forward,15/16,Super League,fc-zurich,18,16,"1,00",3,3,0,6,8,1,0,0,0,302',504'
11578,Switzerland,MarioGavranovic,Centre-Forward,15/16,Europa League Qualifiers,fc-zurich,2,2,"0,50",0,1,0,1,1,0,0,0,0,0,1.233'
11579,Switzerland,MarioGavranovic,Centre-Forward,14/15,Super League,fc-zurich,13,11,"0,36",1,0,0,5,6,2,0,0,0,491',148'
11580,Switzerland,MarioGavranovic,Centre-Forward,14/15,Swiss Cup,fc-zurich,2,2,"1,50",0,0,0,1,1,0,0,0,0,0,1.410'
11581,Switzerland,MarioGavranovic,Centre-Forward,13/14,Super League,fc-zurich,32,31,"1,42",13,5,0,1,18,8,0,0,1,187',512'
11582,Switzerland,MarioGavranovic,Centre-Forward,13/14,Swiss Cup,fc-zurich,6,6,"3,00",4,2,0,0,5,1,0,0,0,128',548'
11583,Switzerland,MarioGavranovic,Centre-Forward,13/14,1.Liga Promotion,fc-zurich-ii,1,1,"3,00",2,0,0,0,1,1,0,0,0,41',1.202'
11584,Switzerland,MarioGavranovic,Centre-Forward,13/14,Europa League Qualifiers,fc-zurich,2,2,"0,00",0,0,0,0,2,0,0,0,0,0,255'
11585,Switzerland,MarioGavranovic,Centre-Forward,12/13,Super League,fc-zurich,32,32,"1,44",9,6,0,3,18,6,0,0,2,242',1.316'
11586,Switzerland,MarioGavranovic,Centre-Forward,12/13,Swiss Cup,fc-zurich,4,4,"2,25",6,0,0,0,2,1,0,0,0,58',0
11587,Switzerland,MarioGavranovic,Centre-Forward,11/12,1.Bundesliga,1-fsv-mainz-05,9,5,"0,60",0,0,0,4,1,1,0,0,0,0,1.834'
11588,Switzerland,MarioGavranovic,Centre-Forward,11/12,RL West,1-fsv-mainz-05-ii,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,269'
11589,Switzerland,MarioGavranovic,Centre-Forward,11/12,DFB-Pokal,1-fsv-mainz-05,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,787'
11590,Switzerland,MarioGavranovic,Centre-Forward,11/12,1.Bundesliga,fc-schalke-04,3,-,0,0,0,0,0,0,0,0,0,0,0,308'
11591,Switzerland,MarioGavranovic,Centre-Forward,11/12,Europa League,fc-schalke-04,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,113'
11592,Switzerland,MarioGavranovic,Centre-Forward,11/12,DFB-Pokal,fc-schalke-04,1,1,"3,00",2,0,0,1,0,0,0,0,0,15',180'
11593,Switzerland,MarioGavranovic,Centre-Forward,10/11,DFB-Pokal,fc-schalke-04,5,1,"3,00",1,0,0,0,0,1,0,0,0,120',976'
11594,Switzerland,MarioGavranovic,Centre-Forward,10/11,1.Bundesliga,fc-schalke-04,17,8,"1,50",0,0,0,4,4,0,0,0,0,0,45'
11595,Switzerland,MarioGavranovic,Centre-Forward,10/11,Champions League,fc-schalke-04,5,1,"3,00",1,0,0,0,0,0,0,0,0,90',241'
11596,Switzerland,MarioGavranovic,Centre-Forward,10/11,RL West,fc-schalke-04-ii,2,2,"2,00",1,1,0,0,0,0,0,0,0,180',805'
11597,Switzerland,MarioGavranovic,Centre-Forward,09/10,RL West,fc-schalke-04-ii,3,3,"1,33",1,0,0,0,0,1,0,0,0,270',180'
11598,Switzerland,MarioGavranovic,Centre-Forward,09/10,1.Bundesliga,fc-schalke-04,3,2,"1,50",0,1,0,2,0,0,0,0,0,0,785'
11599,Switzerland,MarioGavranovic,Centre-Forward,09/10,Super League,neuchatel-xamax,17,17,"1,35",8,4,0,1,12,3,1,0,0,159',297'
11600,Switzerland,MarioGavranovic,Centre-Forward,09/10,Swiss Cup,neuchatel-xamax,3,3,"2,00",2,0,0,0,2,0,0,0,0,112',623'
11601,Switzerland,MarioGavranovic,Centre-Forward,08/09,Challenge League,yverdon-sport-fc,20,20,"1,80",8,0,0,1,7,3,0,0,0,202',403'
11602,Switzerland,MarioGavranovic,Centre-Forward,08/09,Swiss Cup,yverdon-sport-fc,2,2,"1,50",0,0,0,1,0,0,0,0,0,0,50'
11603,Switzerland,MarioGavranovic,Centre-Forward,07/08,Challenge League,fc-lugano,27,21,"1,19",8,0,0,10,7,2,0,0,0,141',417'
11604,Switzerland,MarioGavranovic,Centre-Forward,07/08,Swiss Cup,fc-lugano,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,90'
11605,Switzerland,MarioGavranovic,Centre-Forward,07/08,2. Liga Inter - Gr. 3,team-ticino-u21,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,0
11606,Switzerland,MarioGavranovic,Centre-Forward,06/07,Challenge League,fc-lugano,2,2,"1,00",0,0,0,1,1,0,0,0,0,0,1.101'
12208,Egypt,MarwanMohsen,Centre-Forward,2018,CAF-Champions League,el-ahly-kairo,4,3,"1,33",1,0,0,0,1,0,0,0,0,236',531'
12209,Egypt,MarwanMohsen,Centre-Forward,17/18,Egypt Cup,el-ahly-kairo,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,83'
12210,Egypt,MarwanMohsen,Centre-Forward,17/18,Premier League,el-ahly-kairo,13,7,"2,29",3,1,0,5,0,0,0,0,0,124',2.064'
12211,Egypt,MarwanMohsen,Centre-Forward,17/18,Egyptian Super Cup,el-ahly-kairo,1,-,0,0,0,0,0,0,0,0,0,0,0,307'
12212,Egypt,MarwanMohsen,Centre-Forward,16/17,Premier League,el-ahly-kairo,9,9,"2,78",1,0,0,3,3,3,0,0,0,526',417'
12213,Egypt,MarwanMohsen,Centre-Forward,2016,CAF-Champions League,el-ahly-kairo,2,1,"1,00",0,0,0,1,0,0,0,0,0,0,90'
12214,Egypt,MarwanMohsen,Centre-Forward,15/16,Egypt Cup,el-ahly-kairo,3,3,"2,00",0,0,0,2,1,0,0,0,0,0,492'
12215,Egypt,MarwanMohsen,Centre-Forward,15/16,Premier League,ismaily-sc,32,32,"1,63",14,8,0,0,4,10,0,0,6,203',2.357'
12216,Egypt,MarwanMohsen,Centre-Forward,15/16,Egypt Cup,ismaily-sc,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,180'
12217,Egypt,MarwanMohsen,Centre-Forward,14/15,Liga NOS,gil-vicente-fc,25,20,"0,50",0,2,0,12,5,4,0,0,0,0,124'
12218,Egypt,MarwanMohsen,Centre-Forward,14/15,Taça CTT,gil-vicente-fc,3,3,"0,33",0,0,0,1,1,1,0,0,0,0,1.078'
12219,Egypt,MarwanMohsen,Centre-Forward,14/15,Taça de Portugal Placard,gil-vicente-fc,3,3,"3,00",2,1,0,2,1,0,0,0,0,61',90'
12220,Egypt,MarwanMohsen,Centre-Forward,13/14,Championship Playoff,petrojet,3,3,"0,00",1,0,0,0,1,0,0,0,0,242',579'
12221,Egypt,MarwanMohsen,Centre-Forward,13/14,Premier League,petrojet,15,15,"1,87",4,0,0,4,4,3,0,0,1,259',360'
12222,Egypt,MarwanMohsen,Centre-Forward,13/14,Egypt Cup,petrojet,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.793'
12223,Egypt,MarwanMohsen,Centre-Forward,12/13,Premier League,petrojet,11,11,"1,00",2,0,0,2,3,1,0,0,0,391',822'
12224,Egypt,MarwanMohsen,Centre-Forward,12/13,Egypt Cup,petrojet,2,2,"1,50",1,0,0,0,0,1,0,0,0,180',329'
12225,Egypt,MarwanMohsen,Centre-Forward,11/12,Premier League,petrojet,11,11,"0,73",3,2,0,0,2,3,0,0,0,326',138'
12226,Egypt,MarwanMohsen,Centre-Forward,10/11,Egypt Cup,petrojet,2,2,"1,50",2,0,0,0,1,1,0,0,0,97',82'
12227,Egypt,MarwanMohsen,Centre-Forward,10/11,Premier League,petrojet,24,24,"1,21",4,0,0,9,12,1,0,0,0,380',80'
12228,Egypt,MarwanMohsen,Centre-Forward,09/10,Egypt Cup,petrojet,3,3,"2,00",0,1,0,1,1,0,0,0,0,0,525'
12229,Egypt,MarwanMohsen,Centre-Forward,09/10,Premier League,petrojet,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,25'
12839,Russia,FedorSmolov,Centre-Forward,17/18,Premier Liga,fk-krasnodar,22,22,"1,82",14,6,0,1,4,5,0,0,3,137',1.344'
12840,Russia,FedorSmolov,Centre-Forward,17/18,Europa League Qualifiers,fk-krasnodar,2,2,"1,50",0,0,0,1,1,1,0,0,0,0,90'
12841,Russia,FedorSmolov,Centre-Forward,16/17,Premier Liga,fk-krasnodar,22,22,"1,59",18,1,0,1,1,4,0,0,5,107',210'
12842,Russia,FedorSmolov,Centre-Forward,16/17,Russian Cup,fk-krasnodar,1,1,"0,00",1,0,0,0,0,0,0,0,0,120',1.080'
