,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
9814,Denmark,JonasKnudsen,Left-Back,14/15,Superligaen,esbjerg-fb,28,28,"1,07",2,1,0,1,4,4,1,0,0,1.194',2.921'
9815,Denmark,JonasKnudsen,Left-Back,14/15,DBU Landspokal,esbjerg-fb,6,6,"2,17",0,1,0,0,0,3,0,0,0,0,189'
9816,Denmark,JonasKnudsen,Left-Back,14/15,Europa League Qualifiers,esbjerg-fb,1,1,"1,00",0,0,0,0,0,0,0,0,0,0,974'
9817,Denmark,JonasKnudsen,Left-Back,13/14,Superligaen,esbjerg-fb,31,31,"1,45",1,5,0,0,0,8,0,0,0,2.790',44'
9818,Denmark,JonasKnudsen,Left-Back,13/14,Europa League,esbjerg-fb,10,10,"1,90",0,3,0,0,0,3,0,0,0,0,301'
9819,Denmark,JonasKnudsen,Left-Back,13/14,DBU Landspokal,esbjerg-fb,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,431'
9820,Denmark,JonasKnudsen,Left-Back,12/13,Superligaen,esbjerg-fb,32,32,"1,44",1,1,0,0,1,2,0,0,0,2.877',180'
9821,Denmark,JonasKnudsen,Left-Back,12/13,DBU Landspokal,esbjerg-fb,6,6,"2,67",1,2,0,1,0,2,0,0,0,554',1.709'
9822,Denmark,JonasKnudsen,Left-Back,11/12,1. Division,esbjerg-fb,26,18,"2,50",1,3,0,2,2,0,0,0,0,1.464',90'
9823,Denmark,JonasKnudsen,Left-Back,11/12,DBU Landspokal,esbjerg-fb,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,112'
9824,Denmark,JonasKnudsen,Left-Back,10/11,DBU Landspokal,esbjerg-fb,3,2,"3,00",0,0,0,2,0,0,0,0,0,0,285'
9825,Denmark,JonasKnudsen,Left-Back,10/11,Superligaen,esbjerg-fb,23,5,"1,20",0,0,0,1,2,0,0,0,0,0,782'
9826,Denmark,JonasKnudsen,Left-Back,09/10,Superligaen,esbjerg-fb,12,7,"1,14",0,0,0,3,1,0,0,0,0,0,104'
10436,Colombia,JohanMojica,Left-Back,17/18,LaLiga,fc-girona,34,30,"1,13",0,4,0,8,4,6,0,0,0,0,100'
10437,Colombia,JohanMojica,Left-Back,17/18,Copa del Rey,fc-girona,2,2,"0,50",1,0,0,0,1,0,0,0,0,170',0
10438,Colombia,JohanMojica,Left-Back,16/17,LaLiga2,fc-girona,12,10,"1,20",0,1,0,5,4,0,0,0,0,0,56'
10439,Colombia,JohanMojica,Left-Back,16/17,LaLiga2,rayo-vallecano,6,6,"0,67",0,0,0,2,2,0,0,0,0,0,266'
10440,Colombia,JohanMojica,Left-Back,16/17,Copa del Rey,rayo-vallecano,1,1,"3,00",0,1,0,0,0,1,0,0,0,0,241'
10441,Colombia,JohanMojica,Left-Back,15/16,LaLiga2,real-valladolid,32,31,"1,29",2,8,0,6,10,4,1,0,0,1.116',144'
10442,Colombia,JohanMojica,Left-Back,14/15,Promoción LaLiga,real-valladolid,2,2,"1,00",0,0,0,1,0,1,0,0,0,0,2.650'
10443,Colombia,JohanMojica,Left-Back,14/15,LaLiga2,real-valladolid,36,33,"1,82",7,7,0,4,13,3,0,0,0,352',115'
10444,Colombia,JohanMojica,Left-Back,14/15,Copa del Rey,real-valladolid,4,4,"1,75",0,0,0,3,0,1,0,0,0,0,527'
10445,Colombia,JohanMojica,Left-Back,13/14,LaLiga,rayo-vallecano,22,12,"0,75",0,0,0,5,1,2,0,0,0,0,1.629'
10446,Colombia,JohanMojica,Left-Back,13/14,Copa del Rey,rayo-vallecano,3,3,"1,67",0,0,0,1,0,1,0,0,0,0,210'
10447,Colombia,JohanMojica,Left-Back,2013,Liga Águila I,deportivo-cali,9,9,"2,11",0,2,0,1,4,0,0,1,0,0,9'
10448,Colombia,FaridDíaz,Left-Back,2018,Libertadores,olimpia-asuncion,4,4,"1,75",0,0,0,0,0,0,0,0,0,0,0
10449,Colombia,FaridDíaz,Left-Back,2017,Libertadores,atletico-nacional,6,5,"0,60",0,0,1,0,0,1,0,0,0,0,23'
10450,Colombia,FaridDíaz,Left-Back,2017,Recopa Sudamericana,atletico-nacional,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,50'
10451,Colombia,FaridDíaz,Left-Back,16/17,Club World Cup,atletico-nacional,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,18'
10452,Colombia,FaridDíaz,Left-Back,2016,Copa Sudamericana,atletico-nacional,10,10,"2,00",0,0,0,0,0,2,0,0,0,0,107'
10453,Colombia,FaridDíaz,Left-Back,2016,Liga Águila II,atletico-nacional,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,0
10454,Colombia,FaridDíaz,Left-Back,2016,Libertadores,atletico-nacional,14,14,"2,36",0,1,0,0,0,1,0,0,0,0,2.215'
10455,Colombia,FaridDíaz,Left-Back,2016,Liga Águila I,atletico-nacional,2,2,"3,00",0,0,0,0,0,0,0,0,0,0,207'
10456,Colombia,FaridDíaz,Left-Back,2015,Liga Postobón II,atletico-nacional,17,17,"2,24",0,3,0,0,1,4,0,0,0,0,120'
10457,Colombia,FaridDíaz,Left-Back,2015,Libertadores,atletico-nacional,8,5,"2,00",0,1,0,2,0,1,0,0,0,0,0
10458,Colombia,FaridDíaz,Left-Back,2015,Liga Postobón I,atletico-nacional,13,13,"1,31",0,1,0,2,5,3,0,0,0,0,202'
10459,Colombia,FaridDíaz,Left-Back,2014,Copa Sudamericana,atletico-nacional,12,11,"1,91",0,0,0,1,4,0,0,0,0,0,255'
10460,Colombia,FaridDíaz,Left-Back,2014,Liga Postobón II,atletico-nacional,10,9,"1,67",0,0,0,2,1,1,0,0,0,0,1.289'
10461,Colombia,FaridDíaz,Left-Back,2014,Libertadores,atletico-nacional,9,9,"1,56",0,0,0,1,5,0,0,0,0,0,197'
10462,Colombia,FaridDíaz,Left-Back,2014,Fase Final LP I,atletico-nacional,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,10'
10463,Colombia,FaridDíaz,Left-Back,2014,Liga Postobón I,atletico-nacional,7,7,"2,29",1,0,0,2,1,1,0,0,0,483',102'
10464,Colombia,FaridDíaz,Left-Back,2013,Copa Sudamericana,atletico-nacional,8,6,"1,50",0,0,0,3,1,0,0,0,0,0,120'
10465,Colombia,FaridDíaz,Left-Back,2013,Liga Águila I,atletico-nacional,14,14,"1,79",0,1,0,1,2,5,0,1,0,0,199'
10466,Colombia,FaridDíaz,Left-Back,2012,Liga Águila II,atletico-nacional,2,2,"0,50",0,0,0,0,1,1,0,0,0,0,9'
10467,Colombia,FaridDíaz,Left-Back,2012,Liga Águila I,atletico-nacional,7,7,"1,14",0,0,0,0,1,2,0,0,0,0,19'
10468,Colombia,FaridDíaz,Left-Back,2012,Libertadores,atletico-nacional,8,7,"1,29",0,2,0,1,1,0,0,0,0,0,90'
10469,Colombia,FaridDíaz,Left-Back,2011,Fase Final LP II,envigado-fc,2,2,"1,50",0,1,0,0,0,0,0,0,0,0,193'
10470,Colombia,FaridDíaz,Left-Back,2011,Liga Águila II,envigado-fc,17,17,"1,65",0,2,0,0,0,4,0,0,0,0,2.025'
10471,Colombia,FaridDíaz,Left-Back,2011,Fase Final LP I,envigado-fc,2,2,"0,50",0,0,0,0,1,1,0,0,0,0,450'
10472,Colombia,FaridDíaz,Left-Back,2011,Liga Águila I,envigado-fc,15,15,"1,93",0,1,0,0,2,2,1,0,0,0,175'
10473,Colombia,FaridDíaz,Left-Back,2010,Liga Águila II,deportivo-pereira,18,18,"0,39",0,0,0,0,0,1,0,0,0,0,602'
10474,Colombia,FaridDíaz,Left-Back,2010,Liga Águila I,deportivo-pereira,9,9,"0,56",0,0,0,1,1,3,0,0,0,0,135'
10475,Colombia,FaridDíaz,Left-Back,2009,Liga Águila II,envigado-fc,17,17,"0,59",0,1,0,0,0,2,0,0,0,0,74'
11046,Switzerland,RicardoRodríguez,Left-Back,17/18,Serie A,ac-mailand,36,34,"1,68",1,0,0,0,1,3,1,0,1,3.005',2.520'
11047,Switzerland,RicardoRodríguez,Left-Back,17/18,Coppa Italia,ac-mailand,4,4,"2,25",0,0,0,0,0,0,0,0,0,0,720'
11048,Switzerland,RicardoRodríguez,Left-Back,17/18,Europa League,ac-mailand,8,7,"1,57",2,2,0,1,1,0,0,0,1,272',0
11049,Switzerland,RicardoRodríguez,Left-Back,17/18,Europa League Qualifiers,ac-mailand,3,2,"3,00",1,0,0,0,0,1,0,0,0,180',44'
11050,Switzerland,RicardoRodríguez,Left-Back,16/17,1.Bundesliga,vfl-wolfsburg,24,24,"0,96",2,3,0,1,2,1,0,0,1,1.010',2.518'
11051,Switzerland,RicardoRodríguez,Left-Back,16/17,DFB-Pokal,vfl-wolfsburg,3,3,"2,00",0,0,0,0,0,1,0,0,0,0,464'
11052,Switzerland,RicardoRodríguez,Left-Back,15/16,1.Bundesliga,vfl-wolfsburg,27,24,"1,13",2,3,0,1,1,3,0,0,2,1.034',113'
11053,Switzerland,RicardoRodríguez,Left-Back,15/16,Champions League,vfl-wolfsburg,9,9,"2,00",1,1,0,0,1,0,0,0,1,736',2.516'
11054,Switzerland,RicardoRodríguez,Left-Back,15/16,DFB-Pokal,vfl-wolfsburg,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,1.803'
11055,Switzerland,RicardoRodríguez,Left-Back,15/16,DFL-Supercup,vfl-wolfsburg,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,90'
11056,Switzerland,RicardoRodríguez,Left-Back,14/15,DFB-Pokal,vfl-wolfsburg,5,4,"3,00",1,0,0,0,1,0,0,0,1,373',466'
11057,Switzerland,RicardoRodríguez,Left-Back,14/15,1.Bundesliga,vfl-wolfsburg,28,26,"1,96",6,5,0,0,4,2,0,0,3,382',3.599'
11058,Switzerland,RicardoRodríguez,Left-Back,14/15,Europa League,vfl-wolfsburg,9,9,"1,67",3,0,1,0,1,1,0,0,1,262',264'
11059,Switzerland,RicardoRodríguez,Left-Back,13/14,1.Bundesliga,vfl-wolfsburg,34,34,"1,76",5,9,0,0,0,2,0,0,2,612',2.360'
11060,Switzerland,RicardoRodríguez,Left-Back,13/14,DFB-Pokal,vfl-wolfsburg,4,4,"3,00",2,1,0,0,1,0,1,0,2,148',122'
11061,Switzerland,RicardoRodríguez,Left-Back,12/13,1.Bundesliga,vfl-wolfsburg,32,24,"1,29",0,6,1,5,2,1,0,0,0,0,2.349'
11062,Switzerland,RicardoRodríguez,Left-Back,12/13,DFB-Pokal,vfl-wolfsburg,4,3,"2,00",0,0,0,1,0,0,0,0,0,0,257'
11063,Switzerland,RicardoRodríguez,Left-Back,11/12,1.Bundesliga,vfl-wolfsburg,17,17,"1,41",0,0,0,0,0,1,0,0,0,0,155'
11064,Switzerland,RicardoRodríguez,Left-Back,11/12,Europa League,fc-zurich,6,5,"1,00",0,1,0,1,0,0,0,0,0,0,101'
11065,Switzerland,RicardoRodríguez,Left-Back,11/12,Super League,fc-zurich,17,16,"1,31",1,2,0,0,0,1,0,0,1,1.440',1.243'
11066,Switzerland,RicardoRodríguez,Left-Back,11/12,Swiss Cup,fc-zurich,2,2,"1,50",0,1,0,0,0,0,0,0,0,0,215'
11067,Switzerland,RicardoRodríguez,Left-Back,11/12,Champions League Qualification,fc-zurich,4,4,"1,00",0,1,0,0,0,0,0,0,0,0,336'
11068,Switzerland,RicardoRodríguez,Left-Back,10/11,Super League,fc-zurich,25,13,"2,38",1,3,0,2,1,1,0,0,0,1.016',1.723'
11069,Switzerland,RicardoRodríguez,Left-Back,10/11,Swiss Cup,fc-zurich,3,2,"1,50",0,1,0,0,0,1,0,0,0,0,110'
11070,Switzerland,RicardoRodríguez,Left-Back,10/11,1.Liga gr. 2,fc-zurich-ii,3,3,"2,33",1,0,0,0,1,0,0,0,0,241',552'
11071,Switzerland,RicardoRodríguez,Left-Back,09/10,Super League,fc-zurich,17,6,"1,67",0,1,0,2,0,0,0,0,0,0,302'
11072,Switzerland,RicardoRodríguez,Left-Back,09/10,1.Liga gr. 2,fc-zurich-ii,13,13,"1,85",3,0,0,0,2,1,0,0,0,371',234'
11073,Switzerland,RicardoRodríguez,Left-Back,09/10,Champions League Qualification,fc-zurich,1,-,0,0,0,0,0,0,0,0,0,0,0,478'
11074,Switzerland,RicardoRodríguez,Left-Back,08/09,1.Liga gr. 3,fc-zurich-ii,1,1,"3,00",0,0,0,1,0,1,0,0,0,0,487'
11075,Switzerland,FrançoisMoubandje,Left-Back,17/18,Rel. Ligue 1,fc-toulouse,2,2,"3,00",0,0,0,0,0,0,0,0,0,0,416'
11076,Switzerland,FrançoisMoubandje,Left-Back,17/18,Ligue 1,fc-toulouse,26,21,"1,43",0,0,0,1,4,5,1,0,0,0,2.431'
11077,Switzerland,FrançoisMoubandje,Left-Back,17/18,Coupe de France,fc-toulouse,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,96'
11078,Switzerland,FrançoisMoubandje,Left-Back,17/18,Coupe de la Ligue,fc-toulouse,2,1,"3,00",1,0,0,0,0,0,0,0,0,90',180'
11079,Switzerland,FrançoisMoubandje,Left-Back,16/17,Ligue 1,fc-toulouse,34,34,"1,18",0,1,0,0,2,5,0,0,0,0,211'
11080,Switzerland,FrançoisMoubandje,Left-Back,16/17,Coupe de France,fc-toulouse,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,73'
11081,Switzerland,FrançoisMoubandje,Left-Back,16/17,Coupe de la Ligue,fc-toulouse,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,1.913'
11082,Switzerland,FrançoisMoubandje,Left-Back,15/16,Ligue 1,fc-toulouse,27,23,"0,96",0,0,0,3,0,4,1,0,0,0,89'
11083,Switzerland,FrançoisMoubandje,Left-Back,15/16,Coupe de la Ligue,fc-toulouse,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,1.926'
11084,Switzerland,FrançoisMoubandje,Left-Back,15/16,Coupe de France,fc-toulouse,2,2,"1,50",1,0,0,0,0,1,0,0,0,180',120'
11085,Switzerland,FrançoisMoubandje,Left-Back,14/15,Ligue 1,fc-toulouse,32,31,"1,19",0,2,1,1,1,4,0,1,0,0,479'
11086,Switzerland,FrançoisMoubandje,Left-Back,14/15,Coupe de France,fc-toulouse,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,166'
11087,Switzerland,FrançoisMoubandje,Left-Back,14/15,Coupe de la Ligue,fc-toulouse,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,2.542'
11088,Switzerland,FrançoisMoubandje,Left-Back,13/14,Ligue 1,fc-toulouse,9,3,"0,67",0,0,0,2,1,0,0,0,0,0,169'
11089,Switzerland,FrançoisMoubandje,Left-Back,13/14,Coupe de la Ligue,fc-toulouse,1,-,0,0,0,0,0,0,0,0,0,0,0,458'
11090,Switzerland,FrançoisMoubandje,Left-Back,13/14,Challenge League,servette-fc,6,6,"1,33",1,0,0,0,0,0,0,0,0,540',241'
11091,Switzerland,FrançoisMoubandje,Left-Back,13/14,Swiss Cup,servette-fc,1,1,"3,00",0,0,0,0,1,0,0,0,0,0,1.661'
11092,Switzerland,FrançoisMoubandje,Left-Back,12/13,Super League,servette-fc,20,19,"0,42",0,0,1,2,0,2,0,1,0,0,45'
11093,Switzerland,FrançoisMoubandje,Left-Back,12/13,2. Liga Inter - Gr. 1,servette-fc-u21,1,1,"3,00",1,0,0,0,0,1,0,0,0,90',120'
11094,Switzerland,FrançoisMoubandje,Left-Back,12/13,Europa League Qualifiers,servette-fc,4,4,"2,00",0,0,0,0,2,1,0,0,0,0,28'
11095,Switzerland,FrançoisMoubandje,Left-Back,11/12,Super League,servette-fc,28,26,"1,58",1,3,0,3,3,5,2,0,0,2.089',787'
11096,Switzerland,FrançoisMoubandje,Left-Back,11/12,Swiss Cup,servette-fc,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,343'
11097,Switzerland,FrançoisMoubandje,Left-Back,10/11,Super League Barrage,servette-fc,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,745'
11098,Switzerland,FrançoisMoubandje,Left-Back,10/11,Challenge League,servette-fc,18,16,"2,25",0,0,0,1,1,3,0,0,0,0,90'
11099,Switzerland,FrançoisMoubandje,Left-Back,09/10,Challenge League,servette-fc,11,5,"2,60",0,0,0,3,1,1,0,0,0,0,575'
11100,Switzerland,FrançoisMoubandje,Left-Back,09/10,1.Liga gr. 1,meyrin-fc,12,12,"1,58",0,0,0,0,1,0,0,0,0,0,226'
11101,Switzerland,FrançoisMoubandje,Left-Back,09/10,Swiss Cup qualifiers,meyrin-fc,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,104'
11102,Switzerland,FrançoisMoubandje,Left-Back,08/09,1.Liga gr. 1,meyrin-fc,12,11,"1,73",0,0,0,1,0,1,0,0,0,0,118'
11103,Switzerland,FrançoisMoubandje,Left-Back,07/08,1.Liga gr. 1,meyrin-fc,3,3,"1,00",1,0,0,3,0,0,0,0,0,32',44'
11808,Egypt,MohamedAbdelShafi,Left-Back,17/18,Professional League,al-fateh,9,9,"1,89",0,3,0,0,0,1,0,0,0,0,72'
11809,Egypt,MohamedAbdelShafi,Left-Back,17/18,King's Cup,al-fateh,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,124'
11810,Egypt,MohamedAbdelShafi,Left-Back,17/18,Professional League,al-ahli-dschidda,10,2,"2,00",0,0,0,0,0,0,0,0,0,0,10'
11811,Egypt,MohamedAbdelShafi,Left-Back,17/18,King's Cup,al-ahli-dschidda,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,31'
11812,Egypt,MohamedAbdelShafi,Left-Back,2017,AFC Champions League,al-ahli-dschidda,10,10,"1,60",0,1,0,0,0,1,0,0,0,0,1'
11813,Egypt,MohamedAbdelShafi,Left-Back,16/17,King's Cup,al-ahli-dschidda,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,29'
11814,Egypt,MohamedAbdelShafi,Left-Back,16/17,Professional League,al-ahli-dschidda,22,19,"2,26",0,2,0,2,0,1,0,0,0,0,0
11815,Egypt,MohamedAbdelShafi,Left-Back,16/17,Saudi Crown-Prince-Cup ,al-ahli-dschidda,2,1,"0,00",0,0,0,0,0,0,0,0,0,0,79'
11816,Egypt,MohamedAbdelShafi,Left-Back,16/17,Saudi Super Cup,al-ahli-dschidda,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,1.508'
11817,Egypt,MohamedAbdelShafi,Left-Back,15/16,King's Cup,al-ahli-dschidda,4,3,"3,00",0,0,0,0,0,0,0,0,0,0,29'
11818,Egypt,MohamedAbdelShafi,Left-Back,15/16,Professional League,al-ahli-dschidda,14,14,"2,43",0,3,0,0,1,1,0,0,0,0,3.049'
11819,Egypt,MohamedAbdelShafi,Left-Back,2016,AFC Champions League,al-ahli-dschidda,2,2,"1,50",0,0,0,1,1,0,0,0,0,0,135'
11820,Egypt,MohamedAbdelShafi,Left-Back,15/16,Saudi Crown-Prince-Cup ,al-ahli-dschidda,2,2,"3,00",0,0,0,0,0,0,0,0,0,0,854'
11821,Egypt,MohamedAbdelShafi,Left-Back,2015,AFC Champions League,al-ahli-dschidda,8,8,"1,88",0,1,0,0,0,1,0,0,0,0,1.932'
11822,Egypt,MohamedAbdelShafi,Left-Back,14/15,Professional League,al-ahli-dschidda,18,17,"2,41",0,2,0,0,1,0,0,0,0,0,90'
11823,Egypt,MohamedAbdelShafi,Left-Back,14/15,King's Cup,al-ahli-dschidda,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,90'
11824,Egypt,MohamedAbdelShafi,Left-Back,14/15,Saudi Crown-Prince-Cup ,al-ahli-dschidda,4,4,"3,00",0,0,0,0,0,0,0,0,0,0,90'
11825,Egypt,MohamedAbdelShafi,Left-Back,14/15,Premier League,zamalek-sc,3,3,"1,67",1,0,0,0,0,0,0,0,0,270',1.175'
11826,Egypt,MohamedAbdelShafi,Left-Back,14/15,Egyptian Super Cup,zamalek-sc,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,23'
11827,Egypt,MohamedAbdelShafi,Left-Back,2014,CAF-Champions League,zamalek-sc,10,10,"1,20",1,2,0,0,0,0,0,0,0,900',1.021'
11828,Egypt,MohamedAbdelShafi,Left-Back,13/14,Egypt Cup,zamalek-sc,4,4,"3,00",0,1,0,0,0,0,0,0,0,0,86'
11829,Egypt,MohamedAbdelShafi,Left-Back,13/14,Championship Playoff,zamalek-sc,3,3,"1,00",0,0,0,0,0,0,0,0,0,0,180'
11830,Egypt,MohamedAbdelShafi,Left-Back,13/14,Premier League,zamalek-sc,19,19,"1,79",2,2,0,0,0,4,0,0,0,855',30'
11831,Egypt,MohamedAbdelShafi,Left-Back,12/13,Egypt Cup,zamalek-sc,4,4,"3,00",0,1,0,0,0,1,0,0,0,0,1.511'
11832,Egypt,MohamedAbdelShafi,Left-Back,2013,CAF-Champions League,zamalek-sc,10,10,"1,30",0,0,0,0,1,0,0,0,0,0,100'
11833,Egypt,MohamedAbdelShafi,Left-Back,12/13,Premier League,zamalek-sc,14,14,"2,57",2,0,0,1,1,0,0,0,0,585',1.681'
11834,Egypt,MohamedAbdelShafi,Left-Back,2012,CAF-Champions League,zamalek-sc,8,8,"1,38",0,0,0,2,0,0,0,0,0,0,746'
11835,Egypt,MohamedAbdelShafi,Left-Back,11/12,Premier League,zamalek-sc,10,10,"2,00",0,3,0,0,1,0,0,0,0,0,180'
11836,Egypt,MohamedAbdelShafi,Left-Back,10/11,Egypt Cup,zamalek-sc,5,5,"2,40",1,2,0,0,0,0,0,0,0,480',90'
11837,Egypt,MohamedAbdelShafi,Left-Back,10/11,Premier League,zamalek-sc,30,30,"1,87",2,2,0,0,0,1,0,0,0,1.350',1.428'
11838,Egypt,MohamedAbdelShafi,Left-Back,2011,CAF-Champions League,zamalek-sc,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,120'
11839,Egypt,MohamedAbdelShafi,Left-Back,09/10,Egypt Cup,zamalek-sc,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,180'
11840,Egypt,MohamedAbdelShafi,Left-Back,09/10,Premier League,zamalek-sc,25,25,"1,92",1,1,0,2,4,4,0,0,0,2.035',1.752'
11841,Egypt,MohamedAbdelShafi,Left-Back,08/09,Premier League,ghazl-mahalla,27,27,"0,04",0,2,0,0,3,1,0,0,0,0,2.577'
11842,Egypt,MohamedAbdelShafi,Left-Back,07/08,Premier League,ghazl-mahalla,9,9,"0,00",0,0,0,0,0,1,0,0,0,0,47'
11843,Egypt,MohamedAbdelShafi,Left-Back,06/07,Premier League,ghazl-mahalla,6,6,"0,83",0,1,0,0,0,0,0,0,0,0,1.405'
12476,Russia,FedorKudryashov,Left-Back,17/18,Premier Liga,rubin-kazan,29,26,"1,31",0,1,0,0,2,7,0,0,0,0,155'
12477,Russia,FedorKudryashov,Left-Back,17/18,Russian Cup,rubin-kazan,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,319'
12478,Russia,FedorKudryashov,Left-Back,16/17,Premier Liga,fk-rostov,25,24,"1,54",0,0,0,0,5,4,0,1,0,0,171'
12479,Russia,FedorKudryashov,Left-Back,16/17,Europa League,fk-rostov,4,4,"1,25",0,0,0,0,0,0,0,0,0,0,2.575'
12480,Russia,FedorKudryashov,Left-Back,16/17,Champions League,fk-rostov,4,4,"1,00",0,0,0,0,0,0,0,0,0,0,265'
12481,Russia,FedorKudryashov,Left-Back,16/17,Champions League Qualification,fk-rostov,4,4,"2,00",0,0,0,0,0,2,0,1,0,0,985'
12482,Russia,FedorKudryashov,Left-Back,15/16,Premier Liga,fk-rostov,11,11,"2,36",1,2,0,1,1,3,0,0,0,932',1.783'
12483,Russia,FedorKudryashov,Left-Back,15/16,Premier Liga,terek-grozny,15,13,"1,69",0,1,0,0,0,3,0,0,0,0,630'
12484,Russia,FedorKudryashov,Left-Back,15/16,Russian Cup,terek-grozny,2,2,"3,00",0,1,0,0,0,0,0,0,0,0,74'
12485,Russia,FedorKudryashov,Left-Back,14/15,Premier Liga,terek-grozny,27,27,"1,37",0,2,0,0,3,6,1,1,0,0,90'
12486,Russia,FedorKudryashov,Left-Back,13/14,Premier Liga,terek-grozny,19,15,"1,20",0,0,0,1,3,2,1,1,0,0,898'
12487,Russia,FedorKudryashov,Left-Back,13/14,Russian Cup,terek-grozny,3,2,"1,50",0,0,0,0,0,1,0,0,0,0,1.699'
12488,Russia,FedorKudryashov,Left-Back,12/13,Premier Liga,terek-grozny,19,15,"1,53",0,3,0,1,5,4,0,1,0,0,247'
12489,Russia,FedorKudryashov,Left-Back,12/13,Russian Cup,terek-grozny,3,2,"1,50",0,0,0,0,1,0,0,0,0,0,134'
12490,Russia,FedorKudryashov,Left-Back,11/12,Europa League,spartak-moskau,1,-,0,0,0,0,0,0,0,0,0,0,0,700'
12491,Russia,FedorKudryashov,Left-Back,11/12,Russian Cup,spartak-moskau,1,-,0,0,0,0,0,0,0,0,0,0,0,1.496'
12492,Russia,FedorKudryashov,Left-Back,10/11,Premier Liga,fk-krasnodar,9,9,"1,78",0,0,0,1,1,2,0,0,0,0,85'
12493,Russia,FedorKudryashov,Left-Back,10/11,Premier Liga,spartak-moskau,19,11,"1,73",0,0,0,4,1,2,0,0,0,0,331'
12494,Russia,FedorKudryashov,Left-Back,10/11,Russian Cup,spartak-moskau,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,373'
12495,Russia,FedorKudryashov,Left-Back,09/10,Premier Liga,tom-tomsk,10,10,"1,10",0,0,0,1,2,5,0,0,0,0,2.784'
12496,Russia,FedorKudryashov,Left-Back,09/10,Premier Liga,spartak-moskau,15,9,"0,89",0,1,0,1,1,4,0,0,0,0,90'
12497,Russia,FedorKudryashov,Left-Back,08/09,Premier Liga,spartak-moskau,10,7,"1,43",0,0,0,0,1,1,0,0,0,0,524'
12498,Russia,FedorKudryashov,Left-Back,08/09,Russian Cup,fk-khimki,1,1,"0,00",0,0,0,0,0,0,1,0,0,0,1.775'
12499,Russia,FedorKudryashov,Left-Back,07/08,Premier Liga,fk-khimki,16,16,"1,13",0,0,1,0,1,6,0,0,0,0,90'
12500,Russia,FedorKudryashov,Left-Back,07/08,Premier Liga,spartak-moskau,5,1,"3,00",0,0,0,1,0,0,0,0,0,0,2.240'
12501,Russia,FedorKudryashov,Left-Back,07/08,UEFA Cup,spartak-moskau,6,4,"1,50",0,0,0,0,0,0,0,0,0,0,154'
12502,Russia,FedorKudryashov,Left-Back,06/07,Premier Liga,spartak-moskau,12,7,"1,29",0,0,0,1,3,2,0,0,0,0,3.043'
12503,Russia,FedorKudryashov,Left-Back,06/07,Russian Super Cup,spartak-moskau,1,-,0,0,0,0,0,0,0,0,0,0,0,120'
12504,Russia,FedorKudryashov,Left-Back,05/06,Premier Liga,spartak-moskau,2,1,"3,00",0,0,0,0,1,0,0,0,0,0,180'
13781,Nigeria,Elderson,Left-Back,17/18,Proximus League,cercle-brugge,3,2,"1,00",0,0,0,0,0,1,0,0,0,0,600'
13782,Nigeria,Elderson,Left-Back,17/18,Süper Lig,sivasspor,10,7,"1,29",0,1,0,2,1,2,0,0,0,0,1.440'
13783,Nigeria,Elderson,Left-Back,17/18,Türkiye Kupasi,sivasspor,3,3,"2,00",0,0,0,0,0,1,0,0,0,0,554'
13784,Nigeria,Elderson,Left-Back,16/17,LaLiga,sporting-gijon,9,3,"0,33",1,0,0,1,0,0,0,0,0,197',797'
13785,Nigeria,Elderson,Left-Back,16/17,Jupiler Pro League,standard-luttich,8,6,"1,33",0,0,0,0,0,0,0,0,0,0,180'
13786,Nigeria,Elderson,Left-Back,16/17,Europa League,standard-luttich,5,3,"1,67",0,0,0,1,2,0,0,0,0,0,360'
